1.100000000000000000e+03,1.146000000000000000e+03,2.659000000000000000e+03,5.030000000000000000e+02,2.559000000000000000e+03,8.940000000000000000e+02,2.596000000000000000e+03,1.159000000000000000e+03,2.336000000000000000e+03,2.752000000000000000e+03,0.000000000000000000e+00,1.436000000000000000e+03,2.900000000000000000e+03,1.747000000000000000e+03,1.047000000000000000e+03,6.260000000000000000e+02,1.734000000000000000e+03,1.345000000000000000e+03,2.844000000000000000e+03,1.201000000000000000e+03,9.810000000000000000e+02,2.720000000000000000e+03,1.230000000000000000e+03,1.999000000000000000e+03,1.490000000000000000e+03,2.390000000000000000e+03,2.205000000000000000e+03,1.244000000000000000e+03,1.815000000000000000e+03,2.907000000000000000e+03,1.616000000000000000e+03,6.740000000000000000e+02,9.410000000000000000e+02,5.800000000000000000e+02,9.980000000000000000e+02,1.720000000000000000e+03,1.543000000000000000e+03,1.276000000000000000e+03,3.530000000000000000e+02,2.177000000000000000e+03,1.051000000000000000e+03,3.069000000000000000e+03,3.142000000000000000e+03,1.880000000000000000e+03,1.969000000000000000e+03,2.202000000000000000e+03,6.310000000000000000e+02,8.500000000000000000e+02,3.066000000000000000e+03,6.700000000000000000e+02,9.200000000000000000e+02
2.209000000000000000e+03,2.552000000000000000e+03,1.439000000000000000e+03,1.735000000000000000e+03,1.143000000000000000e+03,1.138000000000000000e+03,1.165000000000000000e+03,2.354000000000000000e+03,1.092000000000000000e+03,1.755000000000000000e+03,1.436000000000000000e+03,0.000000000000000000e+00,2.275000000000000000e+03,2.050000000000000000e+03,1.287000000000000000e+03,1.925000000000000000e+03,1.775000000000000000e+03,1.781000000000000000e+03,2.541000000000000000e+03,2.175000000000000000e+03,8.020000000000000000e+02,1.881000000000000000e+03,3.590000000000000000e+02,1.495000000000000000e+03,2.223000000000000000e+03,1.922000000000000000e+03,1.467000000000000000e+03,3.900000000000000000e+02,1.069000000000000000e+03,1.562000000000000000e+03,2.359000000000000000e+03,7.970000000000000000e+02,1.870000000000000000e+03,1.981000000000000000e+03,8.220000000000000000e+02,6.390000000000000000e+02,2.755000000000000000e+03,1.776000000000000000e+03,1.786000000000000000e+03,7.690000000000000000e+02,1.442000000000000000e+03,1.637000000000000000e+03,2.601000000000000000e+03,1.671000000000000000e+03,9.340000000000000000e+02,2.200000000000000000e+03,9.820000000000000000e+02,2.281000000000000000e+03,2.037000000000000000e+03,1.404000000000000000e+03,2.323000000000000000e+03
3.990000000000000000e+03,3.489000000000000000e+03,1.372000000000000000e+03,2.753000000000000000e+03,2.079000000000000000e+03,2.006000000000000000e+03,2.509000000000000000e+03,2.918000000000000000e+03,1.504000000000000000e+03,8.260000000000000000e+02,2.900000000000000000e+03,2.275000000000000000e+03,0.000000000000000000e+00,1.612000000000000000e+03,3.411000000000000000e+03,3.524000000000000000e+03,1.337000000000000000e+03,1.843000000000000000e+03,6.320000000000000000e+02,2.528000000000000000e+03,2.942000000000000000e+03,5.130000000000000000e+02,2.590000000000000000e+03,9.060000000000000000e+02,4.251000000000000000e+03,5.280000000000000000e+02,8.100000000000000000e+02,2.029000000000000000e+03,1.229000000000000000e+03,1.784000000000000000e+03,2.250000000000000000e+03,2.674000000000000000e+03,3.758000000000000000e+03,3.106000000000000000e+03,1.965000000000000000e+03,2.864000000000000000e+03,3.154000000000000000e+03,3.873000000000000000e+03,3.174000000000000000e+03,2.006000000000000000e+03,1.930000000000000000e+03,2.397000000000000000e+03,3.400000000000000000e+02,1.072000000000000000e+03,1.366000000000000000e+03,1.132000000000000000e+03,2.301000000000000000e+03,3.414000000000000000e+03,8.810000000000000000e+02,2.299000000000000000e+03,3.721000000000000000e+03
2.806000000000000000e+03,1.962000000000000000e+03,2.255000000000000000e+03,1.394000000000000000e+03,2.650000000000000000e+03,1.035000000000000000e+03,2.947000000000000000e+03,1.346000000000000000e+03,2.107000000000000000e+03,1.973000000000000000e+03,1.747000000000000000e+03,2.050000000000000000e+03,1.612000000000000000e+03,0.000000000000000000e+00,2.633000000000000000e+03,2.295000000000000000e+03,3.710000000000000000e+02,4.020000000000000000e+02,1.268000000000000000e+03,9.520000000000000000e+02,2.299000000000000000e+03,1.745000000000000000e+03,2.176000000000000000e+03,1.040000000000000000e+03,3.237000000000000000e+03,1.122000000000000000e+03,1.371000000000000000e+03,1.662000000000000000e+03,1.320000000000000000e+03,2.679000000000000000e+03,6.400000000000000000e+02,1.905000000000000000e+03,2.688000000000000000e+03,1.708000000000000000e+03,1.271000000000000000e+03,2.666000000000000000e+03,1.545000000000000000e+03,2.983000000000000000e+03,1.896000000000000000e+03,2.352000000000000000e+03,7.400000000000000000e+02,3.150000000000000000e+03,1.712000000000000000e+03,6.690000000000000000e+02,1.675000000000000000e+03,5.440000000000000000e+02,1.378000000000000000e+03,1.967000000000000000e+03,2.229000000000000000e+03,1.083000000000000000e+03,2.350000000000000000e+03
1.083000000000000000e+03,2.047000000000000000e+03,2.726000000000000000e+03,1.550000000000000000e+03,2.344000000000000000e+03,1.615000000000000000e+03,2.200000000000000000e+03,2.197000000000000000e+03,2.379000000000000000e+03,3.012000000000000000e+03,1.047000000000000000e+03,1.287000000000000000e+03,3.411000000000000000e+03,2.633000000000000000e+03,0.000000000000000000e+00,1.061000000000000000e+03,2.511000000000000000e+03,2.247000000000000000e+03,3.527000000000000000e+03,2.241000000000000000e+03,4.910000000000000000e+02,3.091000000000000000e+03,9.290000000000000000e+02,2.530000000000000000e+03,9.410000000000000000e+02,2.968000000000000000e+03,2.617000000000000000e+03,1.397000000000000000e+03,2.189000000000000000e+03,2.820000000000000000e+03,2.628000000000000000e+03,7.610000000000000000e+02,7.140000000000000000e+02,1.554000000000000000e+03,1.493000000000000000e+03,1.121000000000000000e+03,2.569000000000000000e+03,4.890000000000000000e+02,1.218000000000000000e+03,2.010000000000000000e+03,1.893000000000000000e+03,2.762000000000000000e+03,3.709000000000000000e+03,2.554000000000000000e+03,2.171000000000000000e+03,2.994000000000000000e+03,1.262000000000000000e+03,1.712000000000000000e+03,3.306000000000000000e+03,1.586000000000000000e+03,1.510000000000000000e+03
5.120000000000000000e+02,1.037000000000000000e+03,3.243000000000000000e+03,9.120000000000000000e+02,3.067000000000000000e+03,1.519000000000000000e+03,3.040000000000000000e+03,1.374000000000000000e+03,2.910000000000000000e+03,3.367000000000000000e+03,6.260000000000000000e+02,1.925000000000000000e+03,3.524000000000000000e+03,2.295000000000000000e+03,1.061000000000000000e+03,0.000000000000000000e+00,2.329000000000000000e+03,1.899000000000000000e+03,3.448000000000000000e+03,1.574000000000000000e+03,1.266000000000000000e+03,3.344000000000000000e+03,1.645000000000000000e+03,2.625000000000000000e+03,1.042000000000000000e+03,3.012000000000000000e+03,2.829000000000000000e+03,1.808000000000000000e+03,2.434000000000000000e+03,3.458000000000000000e+03,2.041000000000000000e+03,1.129000000000000000e+03,5.310000000000000000e+02,6.920000000000000000e+02,1.615000000000000000e+03,2.047000000000000000e+03,1.675000000000000000e+03,1.022000000000000000e+03,4.030000000000000000e+02,2.691000000000000000e+03,1.646000000000000000e+03,3.555000000000000000e+03,3.762000000000000000e+03,2.495000000000000000e+03,2.567000000000000000e+03,2.783000000000000000e+03,1.250000000000000000e+03,7.070000000000000000e+02,3.681000000000000000e+03,1.259000000000000000e+03,4.520000000000000000e+02
2.828000000000000000e+03,2.158000000000000000e+03,1.884000000000000000e+03,1.475000000000000000e+03,2.292000000000000000e+03,9.000000000000000000e+02,2.604000000000000000e+03,1.582000000000000000e+03,1.741000000000000000e+03,1.614000000000000000e+03,1.734000000000000000e+03,1.775000000000000000e+03,1.337000000000000000e+03,3.710000000000000000e+02,2.511000000000000000e+03,2.329000000000000000e+03,0.000000000000000000e+00,5.070000000000000000e+02,1.122000000000000000e+03,1.194000000000000000e+03,2.130000000000000000e+03,1.404000000000000000e+03,1.945000000000000000e+03,6.720000000000000000e+02,3.201000000000000000e+03,8.180000000000000000e+02,1.004000000000000000e+03,1.394000000000000000e+03,9.590000000000000000e+02,2.309000000000000000e+03,9.780000000000000000e+02,1.757000000000000000e+03,2.664000000000000000e+03,1.817000000000000000e+03,1.058000000000000000e+03,2.406000000000000000e+03,1.835000000000000000e+03,2.903000000000000000e+03,1.944000000000000000e+03,2.008000000000000000e+03,6.840000000000000000e+02,2.787000000000000000e+03,1.493000000000000000e+03,3.080000000000000000e+02,1.314000000000000000e+03,4.830000000000000000e+02,1.254000000000000000e+03,2.109000000000000000e+03,1.881000000000000000e+03,1.071000000000000000e+03,2.453000000000000000e+03
2.409000000000000000e+03,1.651000000000000000e+03,2.237000000000000000e+03,1.008000000000000000e+03,2.525000000000000000e+03,6.850000000000000000e+02,2.775000000000000000e+03,1.079000000000000000e+03,2.034000000000000000e+03,2.049000000000000000e+03,1.345000000000000000e+03,1.781000000000000000e+03,1.843000000000000000e+03,4.020000000000000000e+02,2.247000000000000000e+03,1.899000000000000000e+03,5.070000000000000000e+02,0.000000000000000000e+00,1.599000000000000000e+03,6.990000000000000000e+02,1.937000000000000000e+03,1.873000000000000000e+03,1.859000000000000000e+03,1.101000000000000000e+03,2.836000000000000000e+03,1.320000000000000000e+03,1.423000000000000000e+03,1.394000000000000000e+03,1.249000000000000000e+03,2.633000000000000000e+03,6.130000000000000000e+02,1.536000000000000000e+03,2.286000000000000000e+03,1.336000000000000000e+03,9.660000000000000000e+02,2.369000000000000000e+03,1.358000000000000000e+03,2.586000000000000000e+03,1.502000000000000000e+03,2.194000000000000000e+03,3.680000000000000000e+02,3.045000000000000000e+03,1.997000000000000000e+03,7.860000000000000000e+02,1.585000000000000000e+03,8.960000000000000000e+02,1.007000000000000000e+03,1.614000000000000000e+03,2.334000000000000000e+03,6.830000000000000000e+02,1.977000000000000000e+03
3.943000000000000000e+03,3.228000000000000000e+03,1.924000000000000000e+03,2.594000000000000000e+03,2.583000000000000000e+03,1.972000000000000000e+03,2.993000000000000000e+03,2.614000000000000000e+03,1.984000000000000000e+03,1.410000000000000000e+03,2.844000000000000000e+03,2.541000000000000000e+03,6.320000000000000000e+02,1.268000000000000000e+03,3.527000000000000000e+03,3.448000000000000000e+03,1.122000000000000000e+03,1.599000000000000000e+03,0.000000000000000000e+00,2.220000000000000000e+03,3.094000000000000000e+03,1.088000000000000000e+03,2.809000000000000000e+03,1.047000000000000000e+03,4.286000000000000000e+03,6.300000000000000000e+02,1.150000000000000000e+03,2.225000000000000000e+03,1.479000000000000000e+03,2.357000000000000000e+03,1.857000000000000000e+03,2.767000000000000000e+03,3.760000000000000000e+03,2.932000000000000000e+03,2.034000000000000000e+03,3.169000000000000000e+03,2.785000000000000000e+03,3.955000000000000000e+03,3.066000000000000000e+03,2.442000000000000000e+03,1.801000000000000000e+03,2.956000000000000000e+03,5.150000000000000000e+02,9.800000000000000000e+02,1.730000000000000000e+03,7.250000000000000000e+02,2.312000000000000000e+03,3.213000000000000000e+03,1.509000000000000000e+03,2.189000000000000000e+03,3.571000000000000000e+03
2.075000000000000000e+03,1.019000000000000000e+03,2.887000000000000000e+03,7.070000000000000000e+02,3.087000000000000000e+03,1.057000000000000000e+03,3.277000000000000000e+03,3.950000000000000000e+02,2.652000000000000000e+03,2.740000000000000000e+03,1.201000000000000000e+03,2.175000000000000000e+03,2.528000000000000000e+03,9.520000000000000000e+02,2.241000000000000000e+03,1.574000000000000000e+03,1.194000000000000000e+03,6.990000000000000000e+02,2.220000000000000000e+03,0.000000000000000000e+00,2.070000000000000000e+03,2.571000000000000000e+03,2.142000000000000000e+03,1.796000000000000000e+03,2.603000000000000000e+03,2.012000000000000000e+03,2.112000000000000000e+03,1.820000000000000000e+03,1.893000000000000000e+03,3.260000000000000000e+03,4.770000000000000000e+02,1.676000000000000000e+03,2.058000000000000000e+03,8.950000000000000000e+02,1.378000000000000000e+03,2.674000000000000000e+03,6.690000000000000000e+02,2.463000000000000000e+03,1.183000000000000000e+03,2.728000000000000000e+03,8.180000000000000000e+02,3.616000000000000000e+03,2.657000000000000000e+03,1.484000000000000000e+03,2.204000000000000000e+03,1.495000000000000000e+03,1.220000000000000000e+03,1.078000000000000000e+03,3.029000000000000000e+03,7.800000000000000000e+02,1.502000000000000000e+03
1.452000000000000000e+03,2.110000000000000000e+03,2.239000000000000000e+03,1.441000000000000000e+03,1.894000000000000000e+03,1.264000000000000000e+03,1.800000000000000000e+03,2.113000000000000000e+03,1.892000000000000000e+03,2.522000000000000000e+03,9.810000000000000000e+02,8.020000000000000000e+02,2.942000000000000000e+03,2.299000000000000000e+03,4.910000000000000000e+02,1.266000000000000000e+03,2.130000000000000000e+03,1.937000000000000000e+03,3.094000000000000000e+03,2.070000000000000000e+03,0.000000000000000000e+00,2.607000000000000000e+03,4.490000000000000000e+02,2.076000000000000000e+03,1.422000000000000000e+03,2.516000000000000000e+03,2.141000000000000000e+03,9.170000000000000000e+02,1.715000000000000000e+03,2.351000000000000000e+03,2.397000000000000000e+03,4.050000000000000000e+02,1.094000000000000000e+03,1.557000000000000000e+03,1.078000000000000000e+03,7.820000000000000000e+02,2.510000000000000000e+03,9.790000000000000000e+02,1.267000000000000000e+03,1.544000000000000000e+03,1.570000000000000000e+03,2.342000000000000000e+03,3.247000000000000000e+03,2.135000000000000000e+03,1.682000000000000000e+03,2.606000000000000000e+03,9.310000000000000000e+02,1.792000000000000000e+03,2.816000000000000000e+03,1.331000000000000000e+03,1.708000000000000000e+03
3.778000000000000000e+03,3.458000000000000000e+03,8.590000000000000000e+02,2.662000000000000000e+03,1.569000000000000000e+03,1.852000000000000000e+03,2.002000000000000000e+03,2.941000000000000000e+03,1.006000000000000000e+03,3.230000000000000000e+02,2.720000000000000000e+03,1.881000000000000000e+03,5.130000000000000000e+02,1.745000000000000000e+03,3.091000000000000000e+03,3.344000000000000000e+03,1.404000000000000000e+03,1.873000000000000000e+03,1.088000000000000000e+03,2.571000000000000000e+03,2.607000000000000000e+03,0.000000000000000000e+00,2.218000000000000000e+03,7.820000000000000000e+02,3.973000000000000000e+03,6.570000000000000000e+02,5.150000000000000000e+02,1.694000000000000000e+03,9.230000000000000000e+02,1.277000000000000000e+03,2.378000000000000000e+03,2.389000000000000000e+03,3.512000000000000000e+03,3.015000000000000000e+03,1.733000000000000000e+03,2.433000000000000000e+03,3.229000000000000000e+03,3.568000000000000000e+03,3.027000000000000000e+03,1.520000000000000000e+03,1.860000000000000000e+03,1.886000000000000000e+03,8.440000000000000000e+02,1.098000000000000000e+03,9.470000000000000000e+02,1.373000000000000000e+03,2.094000000000000000e+03,3.336000000000000000e+03,4.890000000000000000e+02,2.188000000000000000e+03,3.595000000000000000e+03
