2.993000000000000000e+03,1.962000000000000000e+03,1.577000000000000000e+03,1.269000000000000000e+03,7.520000000000000000e+02,2.278000000000000000e+03,2.937000000000000000e+03,6.820000000000000000e+02,1.694000000000000000e+03,2.646000000000000000e+03,0.000000000000000000e+00,7.340000000000000000e+02,2.288000000000000000e+03,1.600000000000000000e+03,1.727000000000000000e+03,1.600000000000000000e+03,1.603000000000000000e+03,2.466000000000000000e+03,2.421000000000000000e+03,5.460000000000000000e+02,1.596000000000000000e+03,1.312000000000000000e+03,2.544000000000000000e+03,9.060000000000000000e+02,1.252000000000000000e+03,1.164000000000000000e+03,2.285000000000000000e+03,1.838000000000000000e+03,1.147000000000000000e+03,2.859000000000000000e+03,1.319000000000000000e+03
3.253000000000000000e+03,2.405000000000000000e+03,1.062000000000000000e+03,1.922000000000000000e+03,1.485000000000000000e+03,1.771000000000000000e+03,2.481000000000000000e+03,1.077000000000000000e+03,1.805000000000000000e+03,2.440000000000000000e+03,7.340000000000000000e+02,0.000000000000000000e+00,2.398000000000000000e+03,1.318000000000000000e+03,2.061000000000000000e+03,8.890000000000000000e+02,8.780000000000000000e+02,2.139000000000000000e+03,2.765000000000000000e+03,4.220000000000000000e+02,1.505000000000000000e+03,1.627000000000000000e+03,2.469000000000000000e+03,8.340000000000000000e+02,5.860000000000000000e+02,1.654000000000000000e+03,2.532000000000000000e+03,1.198000000000000000e+03,4.530000000000000000e+02,2.501000000000000000e+03,2.051000000000000000e+03
9.700000000000000000e+02,1.121000000000000000e+03,1.885000000000000000e+03,1.908000000000000000e+03,2.452000000000000000e+03,1.946000000000000000e+03,2.046000000000000000e+03,1.618000000000000000e+03,6.030000000000000000e+02,1.072000000000000000e+03,2.288000000000000000e+03,2.398000000000000000e+03,0.000000000000000000e+00,1.344000000000000000e+03,8.150000000000000000e+02,2.530000000000000000e+03,2.937000000000000000e+03,1.399000000000000000e+03,8.620000000000000000e+02,2.634000000000000000e+03,9.620000000000000000e+02,1.040000000000000000e+03,6.350000000000000000e+02,1.565000000000000000e+03,2.896000000000000000e+03,1.405000000000000000e+03,4.610000000000000000e+02,2.293000000000000000e+03,2.337000000000000000e+03,1.663000000000000000e+03,2.549000000000000000e+03
2.309000000000000000e+03,1.925000000000000000e+03,5.410000000000000000e+02,2.071000000000000000e+03,2.152000000000000000e+03,8.480000000000000000e+02,1.378000000000000000e+03,1.212000000000000000e+03,9.140000000000000000e+02,1.123000000000000000e+03,1.600000000000000000e+03,1.318000000000000000e+03,1.344000000000000000e+03,0.000000000000000000e+00,1.469000000000000000e+03,1.197000000000000000e+03,1.633000000000000000e+03,8.660000000000000000e+02,2.022000000000000000e+03,1.684000000000000000e+03,4.170000000000000000e+02,1.193000000000000000e+03,1.203000000000000000e+03,7.040000000000000000e+02,1.679000000000000000e+03,1.531000000000000000e+03,1.663000000000000000e+03,9.580000000000000000e+02,1.090000000000000000e+03,1.259000000000000000e+03,2.540000000000000000e+03
1.270000000000000000e+03,4.580000000000000000e+02,1.942000000000000000e+03,1.099000000000000000e+03,1.714000000000000000e+03,2.273000000000000000e+03,2.589000000000000000e+03,1.055000000000000000e+03,6.000000000000000000e+02,1.751000000000000000e+03,1.727000000000000000e+03,2.061000000000000000e+03,8.150000000000000000e+02,1.469000000000000000e+03,0.000000000000000000e+00,2.476000000000000000e+03,2.786000000000000000e+03,1.926000000000000000e+03,7.070000000000000000e+02,2.180000000000000000e+03,1.069000000000000000e+03,4.360000000000000000e+02,1.385000000000000000e+03,1.287000000000000000e+03,2.630000000000000000e+03,6.460000000000000000e+02,5.900000000000000000e+02,2.378000000000000000e+03,2.157000000000000000e+03,2.273000000000000000e+03,1.745000000000000000e+03
3.483000000000000000e+03,2.896000000000000000e+03,6.690000000000000000e+02,2.659000000000000000e+03,2.348000000000000000e+03,1.161000000000000000e+03,1.870000000000000000e+03,1.721000000000000000e+03,2.028000000000000000e+03,2.178000000000000000e+03,1.600000000000000000e+03,8.890000000000000000e+02,2.530000000000000000e+03,1.197000000000000000e+03,2.476000000000000000e+03,0.000000000000000000e+00,4.840000000000000000e+02,1.752000000000000000e+03,3.123000000000000000e+03,1.276000000000000000e+03,1.571000000000000000e+03,2.087000000000000000e+03,2.371000000000000000e+03,1.224000000000000000e+03,7.480000000000000000e+02,2.264000000000000000e+03,2.803000000000000000e+03,4.440000000000000000e+02,4.540000000000000000e+02,2.024000000000000000e+03,2.893000000000000000e+03
3.870000000000000000e+03,3.177000000000000000e+03,1.132000000000000000e+03,2.793000000000000000e+03,2.347000000000000000e+03,1.638000000000000000e+03,2.337000000000000000e+03,1.905000000000000000e+03,2.399000000000000000e+03,2.655000000000000000e+03,1.603000000000000000e+03,8.780000000000000000e+02,2.937000000000000000e+03,1.633000000000000000e+03,2.786000000000000000e+03,4.840000000000000000e+02,0.000000000000000000e+00,2.235000000000000000e+03,3.463000000000000000e+03,1.149000000000000000e+03,1.976000000000000000e+03,2.370000000000000000e+03,2.827000000000000000e+03,1.500000000000000000e+03,4.240000000000000000e+02,2.477000000000000000e+03,3.171000000000000000e+03,9.170000000000000000e+02,6.290000000000000000e+02,2.507000000000000000e+03,2.921000000000000000e+03
2.296000000000000000e+03,2.362000000000000000e+03,1.138000000000000000e+03,2.783000000000000000e+03,2.984000000000000000e+03,7.060000000000000000e+02,6.650000000000000000e+02,2.024000000000000000e+03,1.334000000000000000e+03,4.910000000000000000e+02,2.466000000000000000e+03,2.139000000000000000e+03,1.399000000000000000e+03,8.660000000000000000e+02,1.926000000000000000e+03,1.752000000000000000e+03,2.235000000000000000e+03,0.000000000000000000e+00,2.250000000000000000e+03,2.529000000000000000e+03,9.920000000000000000e+02,1.817000000000000000e+03,8.790000000000000000e+02,1.564000000000000000e+03,2.398000000000000000e+03,2.215000000000000000e+03,1.846000000000000000e+03,1.348000000000000000e+03,1.826000000000000000e+03,4.010000000000000000e+02,3.319000000000000000e+03
6.420000000000000000e+02,5.610000000000000000e+02,2.540000000000000000e+03,1.575000000000000000e+03,2.312000000000000000e+03,2.742000000000000000e+03,2.905000000000000000e+03,1.758000000000000000e+03,1.111000000000000000e+03,1.932000000000000000e+03,2.421000000000000000e+03,2.765000000000000000e+03,8.620000000000000000e+02,2.022000000000000000e+03,7.070000000000000000e+02,3.123000000000000000e+03,3.463000000000000000e+03,2.250000000000000000e+03,0.000000000000000000e+00,2.887000000000000000e+03,1.606000000000000000e+03,1.143000000000000000e+03,1.485000000000000000e+03,1.972000000000000000e+03,3.328000000000000000e+03,1.286000000000000000e+03,4.040000000000000000e+02,2.972000000000000000e+03,2.835000000000000000e+03,2.526000000000000000e+03,2.206000000000000000e+03
3.424000000000000000e+03,2.464000000000000000e+03,1.478000000000000000e+03,1.815000000000000000e+03,1.230000000000000000e+03,2.190000000000000000e+03,2.897000000000000000e+03,1.131000000000000000e+03,2.031000000000000000e+03,2.798000000000000000e+03,5.460000000000000000e+02,4.220000000000000000e+02,2.634000000000000000e+03,1.684000000000000000e+03,2.180000000000000000e+03,1.276000000000000000e+03,1.149000000000000000e+03,2.529000000000000000e+03,2.887000000000000000e+03,0.000000000000000000e+00,1.809000000000000000e+03,1.748000000000000000e+03,2.783000000000000000e+03,1.096000000000000000e+03,7.530000000000000000e+02,1.672000000000000000e+03,2.704000000000000000e+03,1.615000000000000000e+03,8.650000000000000000e+02,2.900000000000000000e+03,1.813000000000000000e+03
1.913000000000000000e+03,1.526000000000000000e+03,9.430000000000000000e+02,1.796000000000000000e+03,2.020000000000000000e+03,1.208000000000000000e+03,1.611000000000000000e+03,1.057000000000000000e+03,4.980000000000000000e+02,1.057000000000000000e+03,1.596000000000000000e+03,1.505000000000000000e+03,9.620000000000000000e+02,4.170000000000000000e+02,1.069000000000000000e+03,1.571000000000000000e+03,1.976000000000000000e+03,9.920000000000000000e+02,1.606000000000000000e+03,1.809000000000000000e+03,0.000000000000000000e+00,8.500000000000000000e+02,9.740000000000000000e+02,7.180000000000000000e+02,1.957000000000000000e+03,1.232000000000000000e+03,1.251000000000000000e+03,1.370000000000000000e+03,1.385000000000000000e+03,1.387000000000000000e+03,2.329000000000000000e+03
1.684000000000000000e+03,8.110000000000000000e+02,1.604000000000000000e+03,9.800000000000000000e+02,1.414000000000000000e+03,2.036000000000000000e+03,2.456000000000000000e+03,6.310000000000000000e+02,5.460000000000000000e+02,1.755000000000000000e+03,1.312000000000000000e+03,1.627000000000000000e+03,1.040000000000000000e+03,1.193000000000000000e+03,4.360000000000000000e+02,2.087000000000000000e+03,2.370000000000000000e+03,1.817000000000000000e+03,1.143000000000000000e+03,1.748000000000000000e+03,8.500000000000000000e+02,0.000000000000000000e+00,1.478000000000000000e+03,8.730000000000000000e+02,2.198000000000000000e+03,4.140000000000000000e+02,9.730000000000000000e+02,2.034000000000000000e+03,1.743000000000000000e+03,2.198000000000000000e+03,1.575000000000000000e+03
1.429000000000000000e+03,1.744000000000000000e+03,1.701000000000000000e+03,2.432000000000000000e+03,2.861000000000000000e+03,1.536000000000000000e+03,1.474000000000000000e+03,1.936000000000000000e+03,9.350000000000000000e+02,4.580000000000000000e+02,2.544000000000000000e+03,2.469000000000000000e+03,6.350000000000000000e+02,1.203000000000000000e+03,1.385000000000000000e+03,2.371000000000000000e+03,2.827000000000000000e+03,8.790000000000000000e+02,1.485000000000000000e+03,2.783000000000000000e+03,9.740000000000000000e+02,1.478000000000000000e+03,0.000000000000000000e+00,1.690000000000000000e+03,2.879000000000000000e+03,1.884000000000000000e+03,1.092000000000000000e+03,2.045000000000000000e+03,2.291000000000000000e+03,1.064000000000000000e+03,3.050000000000000000e+03
2.427000000000000000e+03,1.684000000000000000e+03,8.500000000000000000e+02,1.508000000000000000e+03,1.460000000000000000e+03,1.468000000000000000e+03,2.072000000000000000e+03,5.690000000000000000e+02,9.710000000000000000e+02,1.747000000000000000e+03,9.060000000000000000e+02,8.340000000000000000e+02,1.565000000000000000e+03,7.040000000000000000e+02,1.287000000000000000e+03,1.224000000000000000e+03,1.500000000000000000e+03,1.564000000000000000e+03,1.972000000000000000e+03,1.096000000000000000e+03,7.180000000000000000e+02,8.730000000000000000e+02,1.690000000000000000e+03,0.000000000000000000e+00,1.363000000000000000e+03,1.051000000000000000e+03,1.710000000000000000e+03,1.240000000000000000e+03,8.710000000000000000e+02,1.961000000000000000e+03,1.890000000000000000e+03
3.788000000000000000e+03,2.986000000000000000e+03,1.260000000000000000e+03,2.492000000000000000e+03,1.976000000000000000e+03,1.880000000000000000e+03,2.599000000000000000e+03,1.663000000000000000e+03,2.322000000000000000e+03,2.773000000000000000e+03,1.252000000000000000e+03,5.860000000000000000e+02,2.896000000000000000e+03,1.679000000000000000e+03,2.630000000000000000e+03,7.480000000000000000e+02,4.240000000000000000e+02,2.398000000000000000e+03,3.328000000000000000e+03,7.530000000000000000e+02,1.957000000000000000e+03,2.198000000000000000e+03,2.879000000000000000e+03,1.363000000000000000e+03,0.000000000000000000e+00,2.240000000000000000e+03,3.073000000000000000e+03,1.183000000000000000e+03,5.900000000000000000e+02,2.712000000000000000e+03,2.558000000000000000e+03
1.896000000000000000e+03,7.990000000000000000e+02,1.871000000000000000e+03,5.690000000000000000e+02,1.069000000000000000e+03,2.379000000000000000e+03,2.844000000000000000e+03,5.770000000000000000e+02,9.580000000000000000e+02,2.169000000000000000e+03,1.164000000000000000e+03,1.654000000000000000e+03,1.405000000000000000e+03,1.531000000000000000e+03,6.460000000000000000e+02,2.264000000000000000e+03,2.477000000000000000e+03,2.215000000000000000e+03,1.286000000000000000e+03,1.672000000000000000e+03,1.232000000000000000e+03,4.140000000000000000e+02,1.884000000000000000e+03,1.051000000000000000e+03,2.240000000000000000e+03,0.000000000000000000e+00,1.236000000000000000e+03,2.283000000000000000e+03,1.869000000000000000e+03,2.602000000000000000e+03,1.165000000000000000e+03
7.220000000000000000e+02,7.290000000000000000e+02,2.194000000000000000e+03,1.651000000000000000e+03,2.303000000000000000e+03,2.352000000000000000e+03,2.501000000000000000e+03,1.603000000000000000e+03,7.750000000000000000e+02,1.534000000000000000e+03,2.285000000000000000e+03,2.532000000000000000e+03,4.610000000000000000e+02,1.663000000000000000e+03,5.900000000000000000e+02,2.803000000000000000e+03,3.171000000000000000e+03,1.846000000000000000e+03,4.040000000000000000e+02,2.704000000000000000e+03,1.251000000000000000e+03,9.730000000000000000e+02,1.092000000000000000e+03,1.710000000000000000e+03,3.073000000000000000e+03,1.236000000000000000e+03,0.000000000000000000e+00,2.620000000000000000e+03,2.550000000000000000e+03,2.123000000000000000e+03,2.300000000000000000e+03
3.262000000000000000e+03,2.822000000000000000e+03,4.360000000000000000e+02,2.745000000000000000e+03,2.558000000000000000e+03,7.210000000000000000e+02,1.426000000000000000e+03,1.797000000000000000e+03,1.861000000000000000e+03,1.801000000000000000e+03,1.838000000000000000e+03,1.198000000000000000e+03,2.293000000000000000e+03,9.580000000000000000e+02,2.378000000000000000e+03,4.440000000000000000e+02,9.170000000000000000e+02,1.348000000000000000e+03,2.972000000000000000e+03,1.615000000000000000e+03,1.370000000000000000e+03,2.034000000000000000e+03,2.045000000000000000e+03,1.240000000000000000e+03,1.183000000000000000e+03,2.283000000000000000e+03,2.620000000000000000e+03,0.000000000000000000e+00,7.500000000000000000e+02,1.594000000000000000e+03,3.066000000000000000e+03
3.255000000000000000e+03,2.552000000000000000e+03,6.930000000000000000e+02,2.229000000000000000e+03,1.894000000000000000e+03,1.369000000000000000e+03,2.089000000000000000e+03,1.308000000000000000e+03,1.782000000000000000e+03,2.186000000000000000e+03,1.147000000000000000e+03,4.530000000000000000e+02,2.337000000000000000e+03,1.090000000000000000e+03,2.157000000000000000e+03,4.540000000000000000e+02,6.290000000000000000e+02,1.826000000000000000e+03,2.835000000000000000e+03,8.650000000000000000e+02,1.385000000000000000e+03,1.743000000000000000e+03,2.291000000000000000e+03,8.710000000000000000e+02,5.900000000000000000e+02,1.869000000000000000e+03,2.550000000000000000e+03,7.500000000000000000e+02,0.000000000000000000e+00,2.158000000000000000e+03,2.441000000000000000e+03
2.485000000000000000e+03,2.696000000000000000e+03,1.464000000000000000e+03,3.170000000000000000e+03,3.385000000000000000e+03,8.810000000000000000e+02,4.320000000000000000e+02,2.424000000000000000e+03,1.696000000000000000e+03,6.070000000000000000e+02,2.859000000000000000e+03,2.501000000000000000e+03,1.663000000000000000e+03,1.259000000000000000e+03,2.273000000000000000e+03,2.024000000000000000e+03,2.507000000000000000e+03,4.010000000000000000e+02,2.526000000000000000e+03,2.900000000000000000e+03,1.387000000000000000e+03,2.198000000000000000e+03,1.064000000000000000e+03,1.961000000000000000e+03,2.712000000000000000e+03,2.602000000000000000e+03,2.123000000000000000e+03,1.594000000000000000e+03,2.158000000000000000e+03,0.000000000000000000e+00,3.716000000000000000e+03
2.848000000000000000e+03,1.645000000000000000e+03,2.725000000000000000e+03,6.490000000000000000e+02,5.840000000000000000e+02,3.354000000000000000e+03,3.911000000000000000e+03,1.332000000000000000e+03,2.121000000000000000e+03,3.322000000000000000e+03,1.319000000000000000e+03,2.051000000000000000e+03,2.549000000000000000e+03,2.540000000000000000e+03,1.745000000000000000e+03,2.893000000000000000e+03,2.921000000000000000e+03,3.319000000000000000e+03,2.206000000000000000e+03,1.813000000000000000e+03,2.329000000000000000e+03,1.575000000000000000e+03,3.050000000000000000e+03,1.890000000000000000e+03,2.558000000000000000e+03,1.165000000000000000e+03,2.300000000000000000e+03,3.066000000000000000e+03,2.441000000000000000e+03,3.716000000000000000e+03,0.000000000000000000e+00
