2.137000000000000000e+03,1.427000000000000000e+03,9.870000000000000000e+02,9.650000000000000000e+02,1.868000000000000000e+03,1.000000000000000000e+03,6.350000000000000000e+02,2.331000000000000000e+03,1.362000000000000000e+03,1.347000000000000000e+03,0.000000000000000000e+00,1.839000000000000000e+03,2.230000000000000000e+03,1.526000000000000000e+03,2.254000000000000000e+03,1.471000000000000000e+03,1.088000000000000000e+03,4.260000000000000000e+02,1.623000000000000000e+03,1.130000000000000000e+03,2.078000000000000000e+03,2.167000000000000000e+03,1.360000000000000000e+03,6.970000000000000000e+02,1.462000000000000000e+03,1.953000000000000000e+03,3.410000000000000000e+02,1.421000000000000000e+03,2.355000000000000000e+03,1.221000000000000000e+03,8.070000000000000000e+02,1.769000000000000000e+03,2.171000000000000000e+03,2.545000000000000000e+03,6.240000000000000000e+02,6.660000000000000000e+02,1.852000000000000000e+03,8.660000000000000000e+02,1.190000000000000000e+03,1.944000000000000000e+03,8.660000000000000000e+02,7.370000000000000000e+02,1.111000000000000000e+03,1.665000000000000000e+03,5.050000000000000000e+02,3.410000000000000000e+02,1.146000000000000000e+03,1.732000000000000000e+03,3.790000000000000000e+02,6.080000000000000000e+02,1.272000000000000000e+03
1.083000000000000000e+03,1.005000000000000000e+03,9.970000000000000000e+02,1.420000000000000000e+03,7.610000000000000000e+02,2.530000000000000000e+03,1.412000000000000000e+03,1.195000000000000000e+03,5.390000000000000000e+02,1.955000000000000000e+03,1.839000000000000000e+03,0.000000000000000000e+00,4.250000000000000000e+02,1.860000000000000000e+03,7.850000000000000000e+02,6.500000000000000000e+02,9.050000000000000000e+02,1.764000000000000000e+03,8.660000000000000000e+02,1.886000000000000000e+03,7.720000000000000000e+02,5.520000000000000000e+02,2.230000000000000000e+03,2.454000000000000000e+03,1.469000000000000000e+03,1.522000000000000000e+03,1.523000000000000000e+03,1.400000000000000000e+03,1.667000000000000000e+03,6.380000000000000000e+02,2.078000000000000000e+03,4.380000000000000000e+02,3.580000000000000000e+02,9.170000000000000000e+02,2.210000000000000000e+03,1.248000000000000000e+03,3.590000000000000000e+02,2.003000000000000000e+03,2.330000000000000000e+03,1.202000000000000000e+03,1.704000000000000000e+03,1.107000000000000000e+03,1.225000000000000000e+03,1.781000000000000000e+03,1.801000000000000000e+03,2.152000000000000000e+03,1.541000000000000000e+03,1.384000000000000000e+03,2.169000000000000000e+03,2.197000000000000000e+03,1.106000000000000000e+03
1.324000000000000000e+03,1.181000000000000000e+03,1.322000000000000000e+03,1.844000000000000000e+03,7.630000000000000000e+02,2.847000000000000000e+03,1.749000000000000000e+03,1.020000000000000000e+03,9.640000000000000000e+02,2.156000000000000000e+03,2.230000000000000000e+03,4.250000000000000000e+02,0.000000000000000000e+00,2.258000000000000000e+03,5.500000000000000000e+02,8.780000000000000000e+02,1.330000000000000000e+03,2.182000000000000000e+03,1.235000000000000000e+03,2.306000000000000000e+03,9.950000000000000000e+02,6.730000000000000000e+02,2.647000000000000000e+03,2.814000000000000000e+03,1.621000000000000000e+03,1.537000000000000000e+03,1.903000000000000000e+03,1.797000000000000000e+03,1.573000000000000000e+03,1.010000000000000000e+03,2.381000000000000000e+03,7.880000000000000000e+02,3.330000000000000000e+02,8.970000000000000000e+02,2.628000000000000000e+03,1.664000000000000000e+03,4.410000000000000000e+02,2.428000000000000000e+03,2.591000000000000000e+03,1.189000000000000000e+03,1.986000000000000000e+03,1.493000000000000000e+03,1.475000000000000000e+03,1.898000000000000000e+03,2.138000000000000000e+03,2.530000000000000000e+03,1.768000000000000000e+03,1.741000000000000000e+03,2.572000000000000000e+03,2.538000000000000000e+03,1.518000000000000000e+03
1.270000000000000000e+03,2.250000000000000000e+03,1.795000000000000000e+03,6.630000000000000000e+02,2.413000000000000000e+03,2.517000000000000000e+03,1.809000000000000000e+03,2.934000000000000000e+03,1.392000000000000000e+03,2.702000000000000000e+03,1.526000000000000000e+03,1.860000000000000000e+03,2.258000000000000000e+03,0.000000000000000000e+00,2.614000000000000000e+03,2.027000000000000000e+03,1.095000000000000000e+03,1.104000000000000000e+03,1.037000000000000000e+03,4.380000000000000000e+02,1.463000000000000000e+03,1.761000000000000000e+03,5.420000000000000000e+02,2.142000000000000000e+03,2.556000000000000000e+03,2.920000000000000000e+03,1.541000000000000000e+03,4.620000000000000000e+02,3.235000000000000000e+03,1.640000000000000000e+03,2.306000000000000000e+03,1.476000000000000000e+03,1.998000000000000000e+03,1.974000000000000000e+03,1.249000000000000000e+03,1.146000000000000000e+03,2.130000000000000000e+03,7.860000000000000000e+02,2.691000000000000000e+03,2.733000000000000000e+03,2.214000000000000000e+03,1.467000000000000000e+03,2.129000000000000000e+03,2.858000000000000000e+03,1.957000000000000000e+03,1.797000000000000000e+03,2.354000000000000000e+03,6.250000000000000000e+02,1.517000000000000000e+03,2.132000000000000000e+03,7.690000000000000000e+02
1.834000000000000000e+03,9.360000000000000000e+02,1.270000000000000000e+03,2.102000000000000000e+03,4.230000000000000000e+02,2.685000000000000000e+03,1.677000000000000000e+03,4.720000000000000000e+02,1.229000000000000000e+03,1.848000000000000000e+03,2.254000000000000000e+03,7.850000000000000000e+02,5.500000000000000000e+02,2.614000000000000000e+03,0.000000000000000000e+00,7.830000000000000000e+02,1.572000000000000000e+03,2.309000000000000000e+03,1.648000000000000000e+03,2.581000000000000000e+03,1.508000000000000000e+03,1.207000000000000000e+03,2.933000000000000000e+03,2.741000000000000000e+03,1.287000000000000000e+03,1.072000000000000000e+03,1.913000000000000000e+03,2.160000000000000000e+03,1.039000000000000000e+03,1.098000000000000000e+03,2.212000000000000000e+03,1.222000000000000000e+03,8.720000000000000000e+02,1.446000000000000000e+03,2.749000000000000000e+03,1.805000000000000000e+03,4.860000000000000000e+02,2.636000000000000000e+03,2.348000000000000000e+03,7.270000000000000000e+02,1.801000000000000000e+03,1.548000000000000000e+03,1.286000000000000000e+03,1.509000000000000000e+03,2.039000000000000000e+03,2.509000000000000000e+03,1.519000000000000000e+03,2.167000000000000000e+03,2.624000000000000000e+03,2.433000000000000000e+03,1.846000000000000000e+03
1.619000000000000000e+03,3.590000000000000000e+02,4.900000000000000000e+02,1.432000000000000000e+03,4.220000000000000000e+02,1.976000000000000000e+03,9.080000000000000000e+02,9.400000000000000000e+02,6.890000000000000000e+02,1.309000000000000000e+03,1.471000000000000000e+03,6.500000000000000000e+02,8.780000000000000000e+02,2.027000000000000000e+03,7.830000000000000000e+02,0.000000000000000000e+00,9.320000000000000000e+02,1.545000000000000000e+03,1.236000000000000000e+03,1.906000000000000000e+03,1.350000000000000000e+03,1.193000000000000000e+03,2.258000000000000000e+03,1.981000000000000000e+03,8.230000000000000000e+02,9.630000000000000000e+02,1.130000000000000000e+03,1.608000000000000000e+03,1.218000000000000000e+03,3.890000000000000000e+02,1.507000000000000000e+03,9.510000000000000000e+02,9.890000000000000000e+02,1.566000000000000000e+03,1.978000000000000000e+03,1.062000000000000000e+03,4.390000000000000000e+02,1.908000000000000000e+03,1.716000000000000000e+03,7.140000000000000000e+02,1.109000000000000000e+03,7.750000000000000000e+02,5.990000000000000000e+02,1.141000000000000000e+03,1.286000000000000000e+03,1.732000000000000000e+03,9.030000000000000000e+02,1.717000000000000000e+03,1.842000000000000000e+03,1.686000000000000000e+03,1.276000000000000000e+03
1.082000000000000000e+03,1.170000000000000000e+03,7.610000000000000000e+02,5.300000000000000000e+02,1.326000000000000000e+03,1.985000000000000000e+03,9.510000000000000000e+02,1.851000000000000000e+03,3.660000000000000000e+02,1.795000000000000000e+03,1.088000000000000000e+03,9.050000000000000000e+02,1.330000000000000000e+03,1.095000000000000000e+03,1.572000000000000000e+03,9.320000000000000000e+02,0.000000000000000000e+00,8.970000000000000000e+02,5.620000000000000000e+02,1.009000000000000000e+03,9.900000000000000000e+02,1.099000000000000000e+03,1.361000000000000000e+03,1.775000000000000000e+03,1.526000000000000000e+03,1.840000000000000000e+03,8.570000000000000000e+02,6.930000000000000000e+02,2.142000000000000000e+03,5.450000000000000000e+02,1.614000000000000000e+03,7.000000000000000000e+02,1.172000000000000000e+03,1.464000000000000000e+03,1.332000000000000000e+03,4.230000000000000000e+02,1.088000000000000000e+03,1.098000000000000000e+03,1.961000000000000000e+03,1.639000000000000000e+03,1.365000000000000000e+03,5.290000000000000000e+02,1.113000000000000000e+03,1.847000000000000000e+03,1.263000000000000000e+03,1.428000000000000000e+03,1.392000000000000000e+03,8.760000000000000000e+02,1.352000000000000000e+03,1.598000000000000000e+03,3.690000000000000000e+02
1.847000000000000000e+03,1.599000000000000000e+03,1.111000000000000000e+03,5.990000000000000000e+02,1.966000000000000000e+03,1.413000000000000000e+03,8.930000000000000000e+02,2.467000000000000000e+03,1.238000000000000000e+03,1.720000000000000000e+03,4.260000000000000000e+02,1.764000000000000000e+03,2.182000000000000000e+03,1.104000000000000000e+03,2.309000000000000000e+03,1.545000000000000000e+03,8.970000000000000000e+02,0.000000000000000000e+00,1.356000000000000000e+03,7.040000000000000000e+02,1.844000000000000000e+03,1.992000000000000000e+03,9.520000000000000000e+02,1.058000000000000000e+03,1.739000000000000000e+03,2.199000000000000000e+03,5.600000000000000000e+02,1.049000000000000000e+03,2.582000000000000000e+03,1.215000000000000000e+03,1.227000000000000000e+03,1.595000000000000000e+03,2.061000000000000000e+03,2.345000000000000000e+03,4.470000000000000000e+02,5.180000000000000000e+02,1.859000000000000000e+03,4.660000000000000000e+02,1.612000000000000000e+03,2.129000000000000000e+03,1.225000000000000000e+03,7.730000000000000000e+02,1.339000000000000000e+03,1.984000000000000000e+03,9.010000000000000000e+02,7.010000000000000000e+02,1.455000000000000000e+03,1.370000000000000000e+03,4.890000000000000000e+02,1.028000000000000000e+03,9.670000000000000000e+02
5.200000000000000000e+02,1.556000000000000000e+03,1.248000000000000000e+03,8.080000000000000000e+02,1.540000000000000000e+03,2.546000000000000000e+03,1.504000000000000000e+03,2.030000000000000000e+03,5.550000000000000000e+02,2.314000000000000000e+03,1.623000000000000000e+03,8.660000000000000000e+02,1.235000000000000000e+03,1.037000000000000000e+03,1.648000000000000000e+03,1.236000000000000000e+03,5.620000000000000000e+02,1.356000000000000000e+03,0.000000000000000000e+00,1.178000000000000000e+03,5.000000000000000000e+02,7.390000000000000000e+02,1.485000000000000000e+03,2.318000000000000000e+03,1.973000000000000000e+03,2.199000000000000000e+03,1.417000000000000000e+03,5.820000000000000000e+02,2.434000000000000000e+03,9.170000000000000000e+02,2.175000000000000000e+03,4.460000000000000000e+02,9.610000000000000000e+02,1.023000000000000000e+03,1.748000000000000000e+03,9.630000000000000000e+02,1.186000000000000000e+03,1.402000000000000000e+03,2.517000000000000000e+03,1.935000000000000000e+03,1.910000000000000000e+03,1.082000000000000000e+03,1.593000000000000000e+03,2.303000000000000000e+03,1.826000000000000000e+03,1.963000000000000000e+03,1.897000000000000000e+03,5.190000000000000000e+02,1.840000000000000000e+03,2.157000000000000000e+03,4.050000000000000000e+02
1.542000000000000000e+03,2.069000000000000000e+03,1.585000000000000000e+03,4.800000000000000000e+02,2.318000000000000000e+03,2.104000000000000000e+03,1.508000000000000000e+03,2.843000000000000000e+03,1.363000000000000000e+03,2.385000000000000000e+03,1.130000000000000000e+03,1.886000000000000000e+03,2.306000000000000000e+03,4.380000000000000000e+02,2.581000000000000000e+03,1.906000000000000000e+03,1.009000000000000000e+03,7.040000000000000000e+02,1.178000000000000000e+03,0.000000000000000000e+00,1.663000000000000000e+03,1.914000000000000000e+03,3.530000000000000000e+02,1.714000000000000000e+03,2.313000000000000000e+03,2.723000000000000000e+03,1.205000000000000000e+03,6.360000000000000000e+02,3.071000000000000000e+03,1.522000000000000000e+03,1.929000000000000000e+03,1.568000000000000000e+03,2.092000000000000000e+03,2.189000000000000000e+03,8.110000000000000000e+02,8.960000000000000000e+02,2.097000000000000000e+03,3.490000000000000000e+02,2.315000000000000000e+03,2.582000000000000000e+03,1.888000000000000000e+03,1.233000000000000000e+03,1.889000000000000000e+03,2.594000000000000000e+03,1.594000000000000000e+03,1.377000000000000000e+03,2.072000000000000000e+03,9.260000000000000000e+02,1.083000000000000000e+03,1.727000000000000000e+03,8.020000000000000000e+02
3.290000000000000000e+02,1.706000000000000000e+03,1.527000000000000000e+03,1.307000000000000000e+03,1.533000000000000000e+03,2.953000000000000000e+03,1.861000000000000000e+03,1.950000000000000000e+03,8.040000000000000000e+02,2.583000000000000000e+03,2.078000000000000000e+03,7.720000000000000000e+02,9.950000000000000000e+02,1.463000000000000000e+03,1.508000000000000000e+03,1.350000000000000000e+03,9.900000000000000000e+02,1.844000000000000000e+03,5.000000000000000000e+02,1.663000000000000000e+03,0.000000000000000000e+00,3.400000000000000000e+02,1.952000000000000000e+03,2.765000000000000000e+03,2.162000000000000000e+03,2.281000000000000000e+03,1.836000000000000000e+03,1.041000000000000000e+03,2.439000000000000000e+03,1.146000000000000000e+03,2.549000000000000000e+03,4.060000000000000000e+02,6.650000000000000000e+02,5.270000000000000000e+02,2.245000000000000000e+03,1.412000000000000000e+03,1.130000000000000000e+03,1.901000000000000000e+03,2.863000000000000000e+03,1.971000000000000000e+03,2.236000000000000000e+03,1.457000000000000000e+03,1.838000000000000000e+03,2.487000000000000000e+03,2.217000000000000000e+03,2.418000000000000000e+03,2.158000000000000000e+03,8.570000000000000000e+02,2.322000000000000000e+03,2.575000000000000000e+03,9.050000000000000000e+02
6.620000000000000000e+02,1.552000000000000000e+03,1.471000000000000000e+03,1.511000000000000000e+03,1.294000000000000000e+03,2.970000000000000000e+03,1.852000000000000000e+03,1.665000000000000000e+03,8.120000000000000000e+02,2.484000000000000000e+03,2.167000000000000000e+03,5.520000000000000000e+02,6.730000000000000000e+02,1.761000000000000000e+03,1.207000000000000000e+03,1.193000000000000000e+03,1.099000000000000000e+03,1.992000000000000000e+03,7.390000000000000000e+02,1.914000000000000000e+03,3.400000000000000000e+02,0.000000000000000000e+00,2.224000000000000000e+03,2.832000000000000000e+03,2.016000000000000000e+03,2.068000000000000000e+03,1.889000000000000000e+03,1.317000000000000000e+03,2.183000000000000000e+03,1.085000000000000000e+03,2.538000000000000000e+03,4.000000000000000000e+02,3.390000000000000000e+02,3.940000000000000000e+02,2.417000000000000000e+03,1.514000000000000000e+03,8.890000000000000000e+02,2.116000000000000000e+03,2.822000000000000000e+03,1.739000000000000000e+03,2.191000000000000000e+03,1.482000000000000000e+03,1.743000000000000000e+03,2.331000000000000000e+03,2.230000000000000000e+03,2.501000000000000000e+03,2.063000000000000000e+03,1.175000000000000000e+03,2.450000000000000000e+03,2.610000000000000000e+03,1.120000000000000000e+03
