1.993000000000000000e+03,1.690000000000000000e+03,1.768000000000000000e+03,4.650000000000000000e+02,1.026000000000000000e+03,1.079000000000000000e+03,2.520000000000000000e+02,1.401000000000000000e+03,9.270000000000000000e+02,2.229000000000000000e+03,8.510000000000000000e+02,1.672000000000000000e+03,6.350000000000000000e+02,1.333000000000000000e+03,2.620000000000000000e+02,1.048000000000000000e+03,0.000000000000000000e+00,4.530000000000000000e+02,6.740000000000000000e+02,1.391000000000000000e+03,1.596000000000000000e+03,1.289000000000000000e+03,1.700000000000000000e+03,1.912000000000000000e+03,1.359000000000000000e+03,6.940000000000000000e+02,1.186000000000000000e+03,1.456000000000000000e+03,1.311000000000000000e+03,1.604000000000000000e+03,1.793000000000000000e+03
1.756000000000000000e+03,1.945000000000000000e+03,1.750000000000000000e+03,7.990000000000000000e+02,1.302000000000000000e+03,1.126000000000000000e+03,2.330000000000000000e+02,1.344000000000000000e+03,5.370000000000000000e+02,2.131000000000000000e+03,1.068000000000000000e+03,1.409000000000000000e+03,6.990000000000000000e+02,1.601000000000000000e+03,5.850000000000000000e+02,9.490000000000000000e+02,4.530000000000000000e+02,0.000000000000000000e+00,9.660000000000000000e+02,1.068000000000000000e+03,1.547000000000000000e+03,9.130000000000000000e+02,1.338000000000000000e+03,1.849000000000000000e+03,9.390000000000000000e+02,4.660000000000000000e+02,9.140000000000000000e+02,1.667000000000000000e+03,1.140000000000000000e+03,1.736000000000000000e+03,1.855000000000000000e+03
1.800000000000000000e+03,1.017000000000000000e+03,1.286000000000000000e+03,2.130000000000000000e+02,3.530000000000000000e+02,6.270000000000000000e+02,7.450000000000000000e+02,1.019000000000000000e+03,1.182000000000000000e+03,1.814000000000000000e+03,2.270000000000000000e+02,1.558000000000000000e+03,4.340000000000000000e+02,6.600000000000000000e+02,4.180000000000000000e+02,8.230000000000000000e+02,6.740000000000000000e+02,9.660000000000000000e+02,0.000000000000000000e+00,1.425000000000000000e+03,1.173000000000000000e+03,1.439000000000000000e+03,1.766000000000000000e+03,1.475000000000000000e+03,1.602000000000000000e+03,8.310000000000000000e+02,1.177000000000000000e+03,7.910000000000000000e+02,1.114000000000000000e+03,9.810000000000000000e+02,1.222000000000000000e+03
7.450000000000000000e+02,2.004000000000000000e+03,1.207000000000000000e+03,1.415000000000000000e+03,1.586000000000000000e+03,1.016000000000000000e+03,1.153000000000000000e+03,8.600000000000000000e+02,5.500000000000000000e+02,1.332000000000000000e+03,1.335000000000000000e+03,3.930000000000000000e+02,9.960000000000000000e+02,1.772000000000000000e+03,1.320000000000000000e+03,6.650000000000000000e+02,1.391000000000000000e+03,1.068000000000000000e+03,1.425000000000000000e+03,0.000000000000000000e+00,9.930000000000000000e+02,2.470000000000000000e+02,3.410000000000000000e+02,1.175000000000000000e+03,4.630000000000000000e+02,7.010000000000000000e+02,2.490000000000000000e+02,1.683000000000000000e+03,4.940000000000000000e+02,1.549000000000000000e+03,1.470000000000000000e+03
8.120000000000000000e+02,1.193000000000000000e+03,2.230000000000000000e+02,1.311000000000000000e+03,1.087000000000000000e+03,5.510000000000000000e+02,1.468000000000000000e+03,2.030000000000000000e+02,1.274000000000000000e+03,6.460000000000000000e+02,9.610000000000000000e+02,7.860000000000000000e+02,9.610000000000000000e+02,1.102000000000000000e+03,1.377000000000000000e+03,5.990000000000000000e+02,1.596000000000000000e+03,1.547000000000000000e+03,1.173000000000000000e+03,9.930000000000000000e+02,0.000000000000000000e+00,1.199000000000000000e+03,1.223000000000000000e+03,3.170000000000000000e+02,1.434000000000000000e+03,1.091000000000000000e+03,8.580000000000000000e+02,9.120000000000000000e+02,5.190000000000000000e+02,6.580000000000000000e+02,4.870000000000000000e+02
9.840000000000000000e+02,2.127000000000000000e+03,1.418000000000000000e+03,1.393000000000000000e+03,1.648000000000000000e+03,1.128000000000000000e+03,1.040000000000000000e+03,1.045000000000000000e+03,3.760000000000000000e+02,1.576000000000000000e+03,1.388000000000000000e+03,6.370000000000000000e+02,1.006000000000000000e+03,1.866000000000000000e+03,1.264000000000000000e+03,7.740000000000000000e+02,1.289000000000000000e+03,9.130000000000000000e+02,1.439000000000000000e+03,2.470000000000000000e+02,1.199000000000000000e+03,0.000000000000000000e+00,4.260000000000000000e+02,1.405000000000000000e+03,2.360000000000000000e+02,6.370000000000000000e+02,3.570000000000000000e+02,1.806000000000000000e+03,6.820000000000000000e+02,1.707000000000000000e+03,1.662000000000000000e+03
7.190000000000000000e+02,2.310000000000000000e+03,1.419000000000000000e+03,1.753000000000000000e+03,1.921000000000000000e+03,1.337000000000000000e+03,1.455000000000000000e+03,1.128000000000000000e+03,8.010000000000000000e+02,1.420000000000000000e+03,1.674000000000000000e+03,4.620000000000000000e+02,1.337000000000000000e+03,2.095000000000000000e+03,1.649000000000000000e+03,9.940000000000000000e+02,1.700000000000000000e+03,1.338000000000000000e+03,1.766000000000000000e+03,3.410000000000000000e+02,1.223000000000000000e+03,4.260000000000000000e+02,0.000000000000000000e+00,1.340000000000000000e+03,5.030000000000000000e+02,1.022000000000000000e+03,5.900000000000000000e+02,1.991000000000000000e+03,7.800000000000000000e+02,1.829000000000000000e+03,1.710000000000000000e+03
7.670000000000000000e+02,1.331000000000000000e+03,2.210000000000000000e+02,1.622000000000000000e+03,1.353000000000000000e+03,8.610000000000000000e+02,1.780000000000000000e+03,5.140000000000000000e+02,1.537000000000000000e+03,3.410000000000000000e+02,1.257000000000000000e+03,8.790000000000000000e+02,1.278000000000000000e+03,1.316000000000000000e+03,1.694000000000000000e+03,9.010000000000000000e+02,1.912000000000000000e+03,1.849000000000000000e+03,1.475000000000000000e+03,1.175000000000000000e+03,3.170000000000000000e+02,1.405000000000000000e+03,1.340000000000000000e+03,0.000000000000000000e+00,1.636000000000000000e+03,1.388000000000000000e+03,1.092000000000000000e+03,1.096000000000000000e+03,7.610000000000000000e+02,7.940000000000000000e+02,5.140000000000000000e+02
1.164000000000000000e+03,2.343000000000000000e+03,1.654000000000000000e+03,1.530000000000000000e+03,1.837000000000000000e+03,1.346000000000000000e+03,1.108000000000000000e+03,1.280000000000000000e+03,4.410000000000000000e+02,1.793000000000000000e+03,1.574000000000000000e+03,8.330000000000000000e+02,1.175000000000000000e+03,2.070000000000000000e+03,1.377000000000000000e+03,9.950000000000000000e+02,1.359000000000000000e+03,9.390000000000000000e+02,1.602000000000000000e+03,4.630000000000000000e+02,1.434000000000000000e+03,2.360000000000000000e+02,5.030000000000000000e+02,1.636000000000000000e+03,0.000000000000000000e+00,7.740000000000000000e+02,5.890000000000000000e+02,2.023000000000000000e+03,9.170000000000000000e+02,1.936000000000000000e+03,1.897000000000000000e+03
1.319000000000000000e+03,1.668000000000000000e+03,1.301000000000000000e+03,7.590000000000000000e+02,1.094000000000000000e+03,7.340000000000000000e+02,4.690000000000000000e+02,8.890000000000000000e+02,3.530000000000000000e+02,1.665000000000000000e+03,8.310000000000000000e+02,9.850000000000000000e+02,4.170000000000000000e+02,1.357000000000000000e+03,6.290000000000000000e+02,4.930000000000000000e+02,6.940000000000000000e+02,4.660000000000000000e+02,8.310000000000000000e+02,7.010000000000000000e+02,1.091000000000000000e+03,6.370000000000000000e+02,1.022000000000000000e+03,1.388000000000000000e+03,7.740000000000000000e+02,0.000000000000000000e+00,4.930000000000000000e+02,1.362000000000000000e+03,6.760000000000000000e+02,1.365000000000000000e+03,1.437000000000000000e+03
8.420000000000000000e+02,1.781000000000000000e+03,1.080000000000000000e+03,1.173000000000000000e+03,1.340000000000000000e+03,7.840000000000000000e+02,9.610000000000000000e+02,6.930000000000000000e+02,4.640000000000000000e+02,1.305000000000000000e+03,1.088000000000000000e+03,4.960000000000000000e+02,7.500000000000000000e+02,1.535000000000000000e+03,1.091000000000000000e+03,4.290000000000000000e+02,1.186000000000000000e+03,9.140000000000000000e+02,1.177000000000000000e+03,2.490000000000000000e+02,8.580000000000000000e+02,3.570000000000000000e+02,5.900000000000000000e+02,1.092000000000000000e+03,5.890000000000000000e+02,4.930000000000000000e+02,0.000000000000000000e+00,1.460000000000000000e+03,3.390000000000000000e+02,1.351000000000000000e+03,1.310000000000000000e+03
1.719000000000000000e+03,3.220000000000000000e+02,8.760000000000000000e+02,1.004000000000000000e+03,4.630000000000000000e+02,6.780000000000000000e+02,1.478000000000000000e+03,8.980000000000000000e+02,1.690000000000000000e+03,1.411000000000000000e+03,6.100000000000000000e+02,1.624000000000000000e+03,9.780000000000000000e+02,2.440000000000000000e+02,1.194000000000000000e+03,1.033000000000000000e+03,1.456000000000000000e+03,1.667000000000000000e+03,7.910000000000000000e+02,1.683000000000000000e+03,9.120000000000000000e+02,1.806000000000000000e+03,1.991000000000000000e+03,1.096000000000000000e+03,2.023000000000000000e+03,1.362000000000000000e+03,1.460000000000000000e+03,0.000000000000000000e+00,1.213000000000000000e+03,3.190000000000000000e+02,6.360000000000000000e+02
7.000000000000000000e+02,1.530000000000000000e+03,7.410000000000000000e+02,1.172000000000000000e+03,1.189000000000000000e+03,5.770000000000000000e+02,1.124000000000000000e+03,3.670000000000000000e+02,7.770000000000000000e+02,1.001000000000000000e+03,9.670000000000000000e+02,4.510000000000000000e+02,7.430000000000000000e+02,1.329000000000000000e+03,1.153000000000000000e+03,2.940000000000000000e+02,1.311000000000000000e+03,1.140000000000000000e+03,1.114000000000000000e+03,4.940000000000000000e+02,5.190000000000000000e+02,6.820000000000000000e+02,7.800000000000000000e+02,7.610000000000000000e+02,9.170000000000000000e+02,6.760000000000000000e+02,3.390000000000000000e+02,1.213000000000000000e+03,0.000000000000000000e+00,1.057000000000000000e+03,9.820000000000000000e+02
1.468000000000000000e+03,5.420000000000000000e+02,5.770000000000000000e+02,1.184000000000000000e+03,7.120000000000000000e+02,6.310000000000000000e+02,1.576000000000000000e+03,7.020000000000000000e+02,1.658000000000000000e+03,1.097000000000000000e+03,7.640000000000000000e+02,1.423000000000000000e+03,1.038000000000000000e+03,5.610000000000000000e+02,1.344000000000000000e+03,9.490000000000000000e+02,1.604000000000000000e+03,1.736000000000000000e+03,9.810000000000000000e+02,1.549000000000000000e+03,6.580000000000000000e+02,1.707000000000000000e+03,1.829000000000000000e+03,7.940000000000000000e+02,1.936000000000000000e+03,1.365000000000000000e+03,1.351000000000000000e+03,3.190000000000000000e+02,1.057000000000000000e+03,0.000000000000000000e+00,3.170000000000000000e+02
1.248000000000000000e+03,8.290000000000000000e+02,3.210000000000000000e+02,1.410000000000000000e+03,9.980000000000000000e+02,7.320000000000000000e+02,1.726000000000000000e+03,6.170000000000000000e+02,1.683000000000000000e+03,7.910000000000000000e+02,9.960000000000000000e+02,1.271000000000000000e+03,1.182000000000000000e+03,8.760000000000000000e+02,1.542000000000000000e+03,9.650000000000000000e+02,1.793000000000000000e+03,1.855000000000000000e+03,1.222000000000000000e+03,1.470000000000000000e+03,4.870000000000000000e+02,1.662000000000000000e+03,1.710000000000000000e+03,5.140000000000000000e+02,1.897000000000000000e+03,1.437000000000000000e+03,1.310000000000000000e+03,6.360000000000000000e+02,9.820000000000000000e+02,3.170000000000000000e+02,0.000000000000000000e+00
