2.540000000000000000e+02,1.207000000000000000e+03,1.102000000000000000e+03,1.965000000000000000e+03,1.039000000000000000e+03,1.962000000000000000e+03,2.456000000000000000e+03,5.970000000000000000e+02,9.290000000000000000e+02,2.028000000000000000e+03,0.000000000000000000e+00,1.388000000000000000e+03,1.064000000000000000e+03,1.673000000000000000e+03,2.436000000000000000e+03,1.926000000000000000e+03,1.232000000000000000e+03,1.541000000000000000e+03,1.407000000000000000e+03,8.390000000000000000e+02,1.217000000000000000e+03,7.670000000000000000e+02,1.533000000000000000e+03,8.740000000000000000e+02,6.630000000000000000e+02,2.346000000000000000e+03,1.857000000000000000e+03,2.185000000000000000e+03,2.260000000000000000e+02,1.791000000000000000e+03,2.387000000000000000e+03
1.470000000000000000e+03,2.020000000000000000e+02,1.393000000000000000e+03,5.880000000000000000e+02,4.430000000000000000e+02,1.815000000000000000e+03,1.288000000000000000e+03,9.430000000000000000e+02,1.840000000000000000e+03,1.146000000000000000e+03,1.388000000000000000e+03,0.000000000000000000e+00,1.778000000000000000e+03,3.800000000000000000e+02,1.160000000000000000e+03,1.644000000000000000e+03,5.810000000000000000e+02,3.030000000000000000e+02,4.150000000000000000e+02,1.374000000000000000e+03,6.320000000000000000e+02,1.529000000000000000e+03,1.836000000000000000e+03,7.800000000000000000e+02,7.740000000000000000e+02,2.190000000000000000e+03,1.977000000000000000e+03,1.598000000000000000e+03,1.237000000000000000e+03,4.840000000000000000e+02,1.323000000000000000e+03
1.310000000000000000e+03,1.581000000000000000e+03,4.730000000000000000e+02,2.203000000000000000e+03,1.670000000000000000e+03,1.156000000000000000e+03,2.311000000000000000e+03,1.488000000000000000e+03,2.380000000000000000e+02,1.741000000000000000e+03,1.064000000000000000e+03,1.778000000000000000e+03,0.000000000000000000e+00,1.863000000000000000e+03,2.420000000000000000e+03,1.223000000000000000e+03,1.957000000000000000e+03,2.051000000000000000e+03,1.528000000000000000e+03,4.060000000000000000e+02,1.232000000000000000e+03,3.160000000000000000e+02,5.680000000000000000e+02,1.704000000000000000e+03,1.107000000000000000e+03,1.465000000000000000e+03,9.130000000000000000e+02,1.621000000000000000e+03,1.239000000000000000e+03,2.262000000000000000e+03,2.154000000000000000e+03
1.789000000000000000e+03,4.850000000000000000e+02,1.424000000000000000e+03,3.410000000000000000e+02,8.170000000000000000e+02,1.654000000000000000e+03,9.080000000000000000e+02,1.295000000000000000e+03,1.968000000000000000e+03,8.280000000000000000e+02,1.673000000000000000e+03,3.800000000000000000e+02,1.863000000000000000e+03,0.000000000000000000e+00,7.930000000000000000e+02,1.462000000000000000e+03,9.520000000000000000e+02,5.660000000000000000e+02,3.340000000000000000e+02,1.477000000000000000e+03,6.310000000000000000e+02,1.660000000000000000e+03,1.801000000000000000e+03,1.155000000000000000e+03,1.017000000000000000e+03,1.998000000000000000e+03,1.877000000000000000e+03,1.329000000000000000e+03,1.551000000000000000e+03,5.890000000000000000e+02,9.520000000000000000e+02
2.571000000000000000e+03,1.276000000000000000e+03,1.948000000000000000e+03,6.470000000000000000e+02,1.604000000000000000e+03,1.818000000000000000e+03,2.960000000000000000e+02,2.088000000000000000e+03,2.574000000000000000e+03,7.850000000000000000e+02,2.436000000000000000e+03,1.160000000000000000e+03,2.420000000000000000e+03,7.930000000000000000e+02,0.000000000000000000e+00,1.608000000000000000e+03,1.695000000000000000e+03,1.246000000000000000e+03,1.030000000000000000e+03,2.085000000000000000e+03,1.267000000000000000e+03,2.286000000000000000e+03,2.189000000000000000e+03,1.940000000000000000e+03,1.773000000000000000e+03,2.045000000000000000e+03,2.140000000000000000e+03,1.270000000000000000e+03,2.332000000000000000e+03,1.119000000000000000e+03,5.070000000000000000e+02
2.167000000000000000e+03,1.533000000000000000e+03,8.630000000000000000e+02,1.731000000000000000e+03,1.846000000000000000e+03,2.110000000000000000e+02,1.387000000000000000e+03,2.012000000000000000e+03,1.454000000000000000e+03,8.230000000000000000e+02,1.926000000000000000e+03,1.644000000000000000e+03,1.223000000000000000e+03,1.462000000000000000e+03,1.608000000000000000e+03,0.000000000000000000e+00,2.127000000000000000e+03,1.941000000000000000e+03,1.232000000000000000e+03,1.134000000000000000e+03,1.056000000000000000e+03,1.304000000000000000e+03,7.370000000000000000e+02,2.081000000000000000e+03,1.485000000000000000e+03,5.460000000000000000e+02,5.550000000000000000e+02,4.390000000000000000e+02,1.983000000000000000e+03,2.041000000000000000e+03,1.175000000000000000e+03
1.211000000000000000e+03,6.060000000000000000e+02,1.677000000000000000e+03,1.063000000000000000e+03,3.000000000000000000e+02,2.273000000000000000e+03,1.854000000000000000e+03,6.470000000000000000e+02,1.948000000000000000e+03,1.719000000000000000e+03,1.232000000000000000e+03,5.810000000000000000e+02,1.957000000000000000e+03,9.520000000000000000e+02,1.695000000000000000e+03,2.127000000000000000e+03,0.000000000000000000e+00,4.640000000000000000e+02,9.560000000000000000e+02,1.563000000000000000e+03,1.071000000000000000e+03,1.659000000000000000e+03,2.164000000000000000e+03,3.750000000000000000e+02,8.520000000000000000e+02,2.667000000000000000e+03,2.371000000000000000e+03,2.143000000000000000e+03,1.022000000000000000e+03,6.800000000000000000e+02,1.903000000000000000e+03
1.578000000000000000e+03,4.760000000000000000e+02,1.684000000000000000e+03,6.040000000000000000e+02,5.060000000000000000e+02,2.115000000000000000e+03,1.428000000000000000e+03,1.016000000000000000e+03,2.094000000000000000e+03,1.389000000000000000e+03,1.541000000000000000e+03,3.030000000000000000e+02,2.051000000000000000e+03,5.660000000000000000e+02,1.246000000000000000e+03,1.941000000000000000e+03,4.640000000000000000e+02,0.000000000000000000e+00,7.090000000000000000e+02,1.645000000000000000e+03,9.350000000000000000e+02,1.786000000000000000e+03,2.135000000000000000e+03,7.860000000000000000e+02,9.930000000000000000e+02,2.487000000000000000e+03,2.281000000000000000e+03,1.870000000000000000e+03,1.360000000000000000e+03,2.510000000000000000e+02,1.505000000000000000e+03
1.554000000000000000e+03,3.570000000000000000e+02,1.093000000000000000e+03,6.750000000000000000e+02,7.290000000000000000e+02,1.408000000000000000e+03,1.063000000000000000e+03,1.120000000000000000e+03,1.635000000000000000e+03,7.760000000000000000e+02,1.407000000000000000e+03,4.150000000000000000e+02,1.528000000000000000e+03,3.340000000000000000e+02,1.030000000000000000e+03,1.232000000000000000e+03,9.560000000000000000e+02,7.090000000000000000e+02,0.000000000000000000e+00,1.144000000000000000e+03,2.970000000000000000e+02,1.329000000000000000e+03,1.488000000000000000e+03,1.047000000000000000e+03,7.440000000000000000e+02,1.778000000000000000e+03,1.593000000000000000e+03,1.191000000000000000e+03,1.315000000000000000e+03,8.300000000000000000e+02,1.036000000000000000e+03
1.092000000000000000e+03,1.176000000000000000e+03,2.740000000000000000e+02,1.817000000000000000e+03,1.271000000000000000e+03,1.140000000000000000e+03,2.007000000000000000e+03,1.143000000000000000e+03,4.940000000000000000e+02,1.468000000000000000e+03,8.390000000000000000e+02,1.374000000000000000e+03,4.060000000000000000e+02,1.477000000000000000e+03,2.085000000000000000e+03,1.134000000000000000e+03,1.563000000000000000e+03,1.645000000000000000e+03,1.144000000000000000e+03,0.000000000000000000e+00,8.510000000000000000e+02,2.060000000000000000e+02,7.060000000000000000e+02,1.334000000000000000e+03,7.120000000000000000e+02,1.513000000000000000e+03,1.019000000000000000e+03,1.464000000000000000e+03,9.600000000000000000e+02,1.857000000000000000e+03,1.875000000000000000e+03
1.398000000000000000e+03,4.850000000000000000e+02,7.970000000000000000e+02,9.720000000000000000e+02,7.930000000000000000e+02,1.207000000000000000e+03,1.246000000000000000e+03,1.053000000000000000e+03,1.345000000000000000e+03,8.260000000000000000e+02,1.217000000000000000e+03,6.320000000000000000e+02,1.232000000000000000e+03,6.310000000000000000e+02,1.267000000000000000e+03,1.056000000000000000e+03,1.071000000000000000e+03,9.350000000000000000e+02,2.970000000000000000e+02,8.510000000000000000e+02,0.000000000000000000e+00,1.042000000000000000e+03,1.210000000000000000e+03,1.057000000000000000e+03,5.800000000000000000e+02,1.597000000000000000e+03,1.346000000000000000e+03,1.118000000000000000e+03,1.167000000000000000e+03,1.095000000000000000e+03,1.170000000000000000e+03
1.018000000000000000e+03,1.327000000000000000e+03,4.450000000000000000e+02,1.998000000000000000e+03,1.378000000000000000e+03,1.287000000000000000e+03,2.213000000000000000e+03,1.173000000000000000e+03,3.110000000000000000e+02,1.673000000000000000e+03,7.670000000000000000e+02,1.529000000000000000e+03,3.160000000000000000e+02,1.660000000000000000e+03,2.286000000000000000e+03,1.304000000000000000e+03,1.659000000000000000e+03,1.786000000000000000e+03,1.329000000000000000e+03,2.060000000000000000e+02,1.042000000000000000e+03,0.000000000000000000e+00,7.800000000000000000e+02,1.393000000000000000e+03,8.140000000000000000e+02,1.641000000000000000e+03,1.117000000000000000e+03,1.654000000000000000e+03,9.280000000000000000e+02,2.009000000000000000e+03,2.081000000000000000e+03
1.787000000000000000e+03,1.663000000000000000e+03,4.960000000000000000e+02,2.127000000000000000e+03,1.864000000000000000e+03,6.190000000000000000e+02,2.021000000000000000e+03,1.830000000000000000e+03,8.040000000000000000e+02,1.431000000000000000e+03,1.533000000000000000e+03,1.836000000000000000e+03,5.680000000000000000e+02,1.801000000000000000e+03,2.189000000000000000e+03,7.370000000000000000e+02,2.164000000000000000e+03,2.135000000000000000e+03,1.488000000000000000e+03,7.060000000000000000e+02,1.210000000000000000e+03,7.800000000000000000e+02,0.000000000000000000e+00,1.992000000000000000e+03,1.348000000000000000e+03,8.980000000000000000e+02,3.460000000000000000e+02,1.171000000000000000e+03,1.666000000000000000e+03,2.305000000000000000e+03,1.832000000000000000e+03
8.360000000000000000e+02,7.000000000000000000e+02,1.496000000000000000e+03,1.343000000000000000e+03,3.380000000000000000e+02,2.200000000000000000e+03,2.057000000000000000e+03,2.780000000000000000e+02,1.661000000000000000e+03,1.819000000000000000e+03,8.740000000000000000e+02,7.800000000000000000e+02,1.704000000000000000e+03,1.155000000000000000e+03,1.940000000000000000e+03,2.081000000000000000e+03,3.750000000000000000e+02,7.860000000000000000e+02,1.047000000000000000e+03,1.334000000000000000e+03,1.057000000000000000e+03,1.393000000000000000e+03,1.992000000000000000e+03,0.000000000000000000e+00,6.440000000000000000e+02,2.602000000000000000e+03,2.239000000000000000e+03,2.174000000000000000e+03,6.560000000000000000e+02,1.026000000000000000e+03,2.068000000000000000e+03
8.210000000000000000e+02,5.760000000000000000e+02,8.530000000000000000e+02,1.325000000000000000e+03,5.640000000000000000e+02,1.582000000000000000e+03,1.798000000000000000e+03,5.270000000000000000e+02,1.114000000000000000e+03,1.405000000000000000e+03,6.630000000000000000e+02,7.740000000000000000e+02,1.107000000000000000e+03,1.017000000000000000e+03,1.773000000000000000e+03,1.485000000000000000e+03,8.520000000000000000e+02,9.930000000000000000e+02,7.440000000000000000e+02,7.120000000000000000e+02,5.800000000000000000e+02,8.140000000000000000e+02,1.348000000000000000e+03,6.440000000000000000e+02,0.000000000000000000e+00,1.985000000000000000e+03,1.598000000000000000e+03,1.649000000000000000e+03,5.870000000000000000e+02,1.230000000000000000e+03,1.742000000000000000e+03
2.597000000000000000e+03,2.077000000000000000e+03,1.245000000000000000e+03,2.251000000000000000e+03,2.382000000000000000e+03,4.030000000000000000e+02,1.789000000000000000e+03,2.510000000000000000e+03,1.702000000000000000e+03,1.288000000000000000e+03,2.346000000000000000e+03,2.190000000000000000e+03,1.465000000000000000e+03,1.998000000000000000e+03,2.045000000000000000e+03,5.460000000000000000e+02,2.667000000000000000e+03,2.487000000000000000e+03,1.778000000000000000e+03,1.513000000000000000e+03,1.597000000000000000e+03,1.641000000000000000e+03,8.980000000000000000e+02,2.602000000000000000e+03,1.985000000000000000e+03,0.000000000000000000e+00,5.580000000000000000e+02,7.750000000000000000e+02,2.436000000000000000e+03,2.581000000000000000e+03,1.564000000000000000e+03
2.110000000000000000e+03,1.825000000000000000e+03,7.720000000000000000e+02,2.182000000000000000e+03,2.073000000000000000e+03,3.680000000000000000e+02,1.935000000000000000e+03,2.104000000000000000e+03,1.148000000000000000e+03,1.357000000000000000e+03,1.857000000000000000e+03,1.977000000000000000e+03,9.130000000000000000e+02,1.877000000000000000e+03,2.140000000000000000e+03,5.550000000000000000e+02,2.371000000000000000e+03,2.281000000000000000e+03,1.593000000000000000e+03,1.019000000000000000e+03,1.346000000000000000e+03,1.117000000000000000e+03,3.460000000000000000e+02,2.239000000000000000e+03,1.598000000000000000e+03,5.580000000000000000e+02,0.000000000000000000e+00,9.840000000000000000e+02,1.974000000000000000e+03,2.423000000000000000e+03,1.727000000000000000e+03
2.410000000000000000e+03,1.537000000000000000e+03,1.210000000000000000e+03,1.533000000000000000e+03,1.892000000000000000e+03,6.190000000000000000e+02,1.016000000000000000e+03,2.160000000000000000e+03,1.843000000000000000e+03,5.350000000000000000e+02,2.185000000000000000e+03,1.598000000000000000e+03,1.621000000000000000e+03,1.329000000000000000e+03,1.270000000000000000e+03,4.390000000000000000e+02,2.143000000000000000e+03,1.870000000000000000e+03,1.191000000000000000e+03,1.464000000000000000e+03,1.118000000000000000e+03,1.654000000000000000e+03,1.171000000000000000e+03,2.174000000000000000e+03,1.649000000000000000e+03,7.750000000000000000e+02,9.840000000000000000e+02,0.000000000000000000e+00,2.203000000000000000e+03,1.917000000000000000e+03,7.920000000000000000e+02
2.390000000000000000e+02,1.071000000000000000e+03,1.204000000000000000e+03,1.823000000000000000e+03,8.540000000000000000e+02,2.042000000000000000e+03,2.377000000000000000e+03,3.780000000000000000e+02,1.128000000000000000e+03,1.991000000000000000e+03,2.260000000000000000e+02,1.237000000000000000e+03,1.239000000000000000e+03,1.551000000000000000e+03,2.332000000000000000e+03,1.983000000000000000e+03,1.022000000000000000e+03,1.360000000000000000e+03,1.315000000000000000e+03,9.600000000000000000e+02,1.167000000000000000e+03,9.280000000000000000e+02,1.666000000000000000e+03,6.560000000000000000e+02,5.870000000000000000e+02,2.436000000000000000e+03,1.974000000000000000e+03,2.203000000000000000e+03,0.000000000000000000e+00,1.611000000000000000e+03,2.328000000000000000e+03
1.828000000000000000e+03,6.820000000000000000e+02,1.874000000000000000e+03,4.790000000000000000e+02,7.560000000000000000e+02,2.227000000000000000e+03,1.340000000000000000e+03,1.264000000000000000e+03,2.319000000000000000e+03,1.406000000000000000e+03,1.791000000000000000e+03,4.840000000000000000e+02,2.262000000000000000e+03,5.890000000000000000e+02,1.119000000000000000e+03,2.041000000000000000e+03,6.800000000000000000e+02,2.510000000000000000e+02,8.300000000000000000e+02,1.857000000000000000e+03,1.095000000000000000e+03,2.009000000000000000e+03,2.305000000000000000e+03,1.026000000000000000e+03,1.230000000000000000e+03,2.581000000000000000e+03,2.423000000000000000e+03,1.917000000000000000e+03,1.611000000000000000e+03,0.000000000000000000e+00,1.451000000000000000e+03
2.563000000000000000e+03,1.368000000000000000e+03,1.687000000000000000e+03,9.830000000000000000e+02,1.736000000000000000e+03,1.380000000000000000e+03,2.260000000000000000e+02,2.156000000000000000e+03,2.340000000000000000e+03,4.140000000000000000e+02,2.387000000000000000e+03,1.323000000000000000e+03,2.154000000000000000e+03,9.520000000000000000e+02,5.070000000000000000e+02,1.175000000000000000e+03,1.903000000000000000e+03,1.505000000000000000e+03,1.036000000000000000e+03,1.875000000000000000e+03,1.170000000000000000e+03,2.081000000000000000e+03,1.832000000000000000e+03,2.068000000000000000e+03,1.742000000000000000e+03,1.564000000000000000e+03,1.727000000000000000e+03,7.920000000000000000e+02,2.328000000000000000e+03,1.451000000000000000e+03,0.000000000000000000e+00
