1.591000000000000000e+03,1.514000000000000000e+03,7.170000000000000000e+02,1.344000000000000000e+03,7.610000000000000000e+02,3.700000000000000000e+02,8.610000000000000000e+02,1.130000000000000000e+03,1.027000000000000000e+03,1.700000000000000000e+03,0.000000000000000000e+00,6.490000000000000000e+02,5.570000000000000000e+02,1.317000000000000000e+03,4.040000000000000000e+02,9.700000000000000000e+02,8.920000000000000000e+02,5.210000000000000000e+02,1.008000000000000000e+03,6.210000000000000000e+02,7.530000000000000000e+02,1.204000000000000000e+03,1.247000000000000000e+03,3.350000000000000000e+02,6.410000000000000000e+02,1.492000000000000000e+03,3.510000000000000000e+02,8.460000000000000000e+02,4.780000000000000000e+02,3.800000000000000000e+02,1.338000000000000000e+03
1.696000000000000000e+03,1.705000000000000000e+03,3.420000000000000000e+02,1.741000000000000000e+03,1.372000000000000000e+03,1.014000000000000000e+03,8.090000000000000000e+02,6.100000000000000000e+02,3.950000000000000000e+02,1.525000000000000000e+03,6.490000000000000000e+02,0.000000000000000000e+00,1.196000000000000000e+03,1.067000000000000000e+03,9.560000000000000000e+02,1.403000000000000000e+03,1.415000000000000000e+03,1.035000000000000000e+03,1.026000000000000000e+03,4.890000000000000000e+02,1.227000000000000000e+03,1.430000000000000000e+03,8.060000000000000000e+02,3.440000000000000000e+02,8.870000000000000000e+02,1.280000000000000000e+03,8.080000000000000000e+02,1.112000000000000000e+03,3.520000000000000000e+02,9.810000000000000000e+02,1.815000000000000000e+03
1.836000000000000000e+03,1.700000000000000000e+03,1.184000000000000000e+03,1.343000000000000000e+03,5.130000000000000000e+02,2.850000000000000000e+02,1.304000000000000000e+03,1.682000000000000000e+03,1.581000000000000000e+03,2.114000000000000000e+03,5.570000000000000000e+02,1.196000000000000000e+03,0.000000000000000000e+00,1.788000000000000000e+03,5.420000000000000000e+02,1.001000000000000000e+03,8.040000000000000000e+02,3.760000000000000000e+02,1.390000000000000000e+03,1.138000000000000000e+03,7.980000000000000000e+02,1.403000000000000000e+03,1.782000000000000000e+03,8.920000000000000000e+02,9.740000000000000000e+02,1.936000000000000000e+03,4.930000000000000000e+02,1.092000000000000000e+03,9.480000000000000000e+02,2.450000000000000000e+02,1.230000000000000000e+03
8.990000000000000000e+02,1.034000000000000000e+03,1.408000000000000000e+03,1.408000000000000000e+03,1.626000000000000000e+03,1.508000000000000000e+03,4.880000000000000000e+02,6.230000000000000000e+02,9.450000000000000000e+02,4.630000000000000000e+02,1.317000000000000000e+03,1.067000000000000000e+03,1.788000000000000000e+03,0.000000000000000000e+00,1.276000000000000000e+03,1.267000000000000000e+03,1.447000000000000000e+03,1.838000000000000000e+03,4.950000000000000000e+02,7.080000000000000000e+02,1.255000000000000000e+03,9.280000000000000000e+02,4.190000000000000000e+02,1.065000000000000000e+03,8.570000000000000000e+02,2.160000000000000000e+02,1.646000000000000000e+03,8.870000000000000000e+02,1.366000000000000000e+03,1.683000000000000000e+03,1.618000000000000000e+03
1.313000000000000000e+03,1.198000000000000000e+03,1.101000000000000000e+03,9.520000000000000000e+02,4.260000000000000000e+02,2.600000000000000000e+02,7.880000000000000000e+02,1.286000000000000000e+03,1.282000000000000000e+03,1.576000000000000000e+03,4.040000000000000000e+02,9.560000000000000000e+02,5.420000000000000000e+02,1.276000000000000000e+03,0.000000000000000000e+00,5.780000000000000000e+02,4.900000000000000000e+02,7.470000000000000000e+02,8.520000000000000000e+02,7.020000000000000000e+02,3.550000000000000000e+02,8.900000000000000000e+02,1.337000000000000000e+03,6.130000000000000000e+02,4.360000000000000000e+02,1.409000000000000000e+03,6.770000000000000000e+02,5.570000000000000000e+02,8.690000000000000000e+02,5.420000000000000000e+02,9.350000000000000000e+02
9.060000000000000000e+02,7.290000000000000000e+02,1.621000000000000000e+03,3.740000000000000000e+02,5.470000000000000000e+02,7.810000000000000000e+02,8.620000000000000000e+02,1.533000000000000000e+03,1.644000000000000000e+03,1.398000000000000000e+03,9.700000000000000000e+02,1.403000000000000000e+03,1.001000000000000000e+03,1.267000000000000000e+03,5.780000000000000000e+02,0.000000000000000000e+00,2.410000000000000000e+02,1.295000000000000000e+03,7.730000000000000000e+02,9.920000000000000000e+02,2.230000000000000000e+02,4.790000000000000000e+02,1.495000000000000000e+03,1.088000000000000000e+03,5.440000000000000000e+02,1.314000000000000000e+03,1.252000000000000000e+03,3.900000000000000000e+02,1.407000000000000000e+03,1.088000000000000000e+03,4.160000000000000000e+02
1.147000000000000000e+03,9.680000000000000000e+02,1.588000000000000000e+03,5.390000000000000000e+02,3.160000000000000000e+02,6.260000000000000000e+02,1.004000000000000000e+03,1.637000000000000000e+03,1.701000000000000000e+03,1.618000000000000000e+03,8.920000000000000000e+02,1.415000000000000000e+03,8.040000000000000000e+02,1.447000000000000000e+03,4.900000000000000000e+02,2.410000000000000000e+02,0.000000000000000000e+00,1.131000000000000000e+03,9.550000000000000000e+02,1.065000000000000000e+03,2.080000000000000000e+02,7.180000000000000000e+02,1.629000000000000000e+03,1.079000000000000000e+03,6.410000000000000000e+02,1.516000000000000000e+03,1.124000000000000000e+03,5.620000000000000000e+02,1.359000000000000000e+03,9.290000000000000000e+02,4.540000000000000000e+02
2.052000000000000000e+03,1.944000000000000000e+03,9.270000000000000000e+02,1.658000000000000000e+03,8.690000000000000000e+02,5.140000000000000000e+02,1.380000000000000000e+03,1.601000000000000000e+03,1.429000000000000000e+03,2.218000000000000000e+03,5.210000000000000000e+02,1.035000000000000000e+03,3.760000000000000000e+02,1.838000000000000000e+03,7.470000000000000000e+02,1.295000000000000000e+03,1.131000000000000000e+03,0.000000000000000000e+00,1.515000000000000000e+03,1.137000000000000000e+03,1.076000000000000000e+03,1.636000000000000000e+03,1.744000000000000000e+03,8.100000000000000000e+02,1.121000000000000000e+03,2.013000000000000000e+03,2.270000000000000000e+02,1.292000000000000000e+03,7.190000000000000000e+02,2.070000000000000000e+02,1.575000000000000000e+03
6.710000000000000000e+02,7.030000000000000000e+02,1.347000000000000000e+03,9.440000000000000000e+02,1.155000000000000000e+03,1.105000000000000000e+03,2.170000000000000000e+02,8.690000000000000000e+02,1.091000000000000000e+03,7.240000000000000000e+02,1.008000000000000000e+03,1.026000000000000000e+03,1.390000000000000000e+03,4.950000000000000000e+02,8.520000000000000000e+02,7.730000000000000000e+02,9.550000000000000000e+02,1.515000000000000000e+03,0.000000000000000000e+00,5.410000000000000000e+02,7.690000000000000000e+02,4.910000000000000000e+02,7.660000000000000000e+02,8.640000000000000000e+02,4.160000000000000000e+02,5.710000000000000000e+02,1.359000000000000000e+03,3.930000000000000000e+02,1.222000000000000000e+03,1.333000000000000000e+03,1.135000000000000000e+03
1.210000000000000000e+03,1.216000000000000000e+03,8.060000000000000000e+02,1.296000000000000000e+03,1.119000000000000000e+03,8.780000000000000000e+02,3.300000000000000000e+02,5.860000000000000000e+02,6.520000000000000000e+02,1.127000000000000000e+03,6.210000000000000000e+02,4.890000000000000000e+02,1.138000000000000000e+03,7.080000000000000000e+02,7.020000000000000000e+02,9.920000000000000000e+02,1.065000000000000000e+03,1.137000000000000000e+03,5.410000000000000000e+02,0.000000000000000000e+00,8.590000000000000000e+02,9.480000000000000000e+02,6.460000000000000000e+02,3.610000000000000000e+02,4.490000000000000000e+02,9.000000000000000000e+02,9.400000000000000000e+02,6.520000000000000000e+02,6.950000000000000000e+02,9.980000000000000000e+02,1.408000000000000000e+03
1.056000000000000000e+03,9.040000000000000000e+02,1.421000000000000000e+03,5.970000000000000000e+02,4.040000000000000000e+02,5.620000000000000000e+02,8.010000000000000000e+02,1.429000000000000000e+03,1.500000000000000000e+03,1.457000000000000000e+03,7.530000000000000000e+02,1.227000000000000000e+03,7.980000000000000000e+02,1.255000000000000000e+03,3.550000000000000000e+02,2.230000000000000000e+02,2.080000000000000000e+02,1.076000000000000000e+03,7.690000000000000000e+02,8.590000000000000000e+02,0.000000000000000000e+00,6.170000000000000000e+02,1.423000000000000000e+03,8.980000000000000000e+02,4.340000000000000000e+02,1.337000000000000000e+03,1.029000000000000000e+03,3.810000000000000000e+02,1.200000000000000000e+03,8.690000000000000000e+02,5.970000000000000000e+02
4.380000000000000000e+02,3.110000000000000000e+02,1.718000000000000000e+03,4.840000000000000000e+02,1.009000000000000000e+03,1.142000000000000000e+03,6.790000000000000000e+02,1.359000000000000000e+03,1.561000000000000000e+03,9.520000000000000000e+02,1.204000000000000000e+03,1.430000000000000000e+03,1.403000000000000000e+03,9.280000000000000000e+02,8.900000000000000000e+02,4.790000000000000000e+02,7.180000000000000000e+02,1.636000000000000000e+03,4.910000000000000000e+02,9.480000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00,1.254000000000000000e+03,1.188000000000000000e+03,5.820000000000000000e+02,9.160000000000000000e+02,1.538000000000000000e+03,3.590000000000000000e+02,1.547000000000000000e+03,1.432000000000000000e+03,7.150000000000000000e+02
1.303000000000000000e+03,1.414000000000000000e+03,1.126000000000000000e+03,1.709000000000000000e+03,1.740000000000000000e+03,1.524000000000000000e+03,6.330000000000000000e+02,2.310000000000000000e+02,5.710000000000000000e+02,8.480000000000000000e+02,1.247000000000000000e+03,8.060000000000000000e+02,1.782000000000000000e+03,4.190000000000000000e+02,1.337000000000000000e+03,1.495000000000000000e+03,1.629000000000000000e+03,1.744000000000000000e+03,7.660000000000000000e+02,6.460000000000000000e+02,1.423000000000000000e+03,1.254000000000000000e+03,0.000000000000000000e+00,9.330000000000000000e+02,9.900000000000000000e+02,6.110000000000000000e+02,1.529000000000000000e+03,1.106000000000000000e+03,1.148000000000000000e+03,1.627000000000000000e+03,1.886000000000000000e+03
1.513000000000000000e+03,1.483000000000000000e+03,5.390000000000000000e+02,1.441000000000000000e+03,1.028000000000000000e+03,6.820000000000000000e+02,6.720000000000000000e+02,7.990000000000000000e+02,6.980000000000000000e+02,1.488000000000000000e+03,3.350000000000000000e+02,3.440000000000000000e+02,8.920000000000000000e+02,1.065000000000000000e+03,6.130000000000000000e+02,1.088000000000000000e+03,1.079000000000000000e+03,8.100000000000000000e+02,8.640000000000000000e+02,3.610000000000000000e+02,8.980000000000000000e+02,1.188000000000000000e+03,9.330000000000000000e+02,0.000000000000000000e+00,6.110000000000000000e+02,1.260000000000000000e+03,5.980000000000000000e+02,8.420000000000000000e+02,3.630000000000000000e+02,7.050000000000000000e+02,1.493000000000000000e+03
9.500000000000000000e+02,8.860000000000000000e+02,1.148000000000000000e+03,8.560000000000000000e+02,7.720000000000000000e+02,6.890000000000000000e+02,3.780000000000000000e+02,9.990000000000000000e+02,1.100000000000000000e+03,1.141000000000000000e+03,6.410000000000000000e+02,8.870000000000000000e+02,9.740000000000000000e+02,8.570000000000000000e+02,4.360000000000000000e+02,5.440000000000000000e+02,6.410000000000000000e+02,1.121000000000000000e+03,4.160000000000000000e+02,4.490000000000000000e+02,4.340000000000000000e+02,5.820000000000000000e+02,9.900000000000000000e+02,6.110000000000000000e+02,0.000000000000000000e+00,9.760000000000000000e+02,9.880000000000000000e+02,2.310000000000000000e+02,9.670000000000000000e+02,9.300000000000000000e+02,9.600000000000000000e+02
7.860000000000000000e+02,9.550000000000000000e+02,1.622000000000000000e+03,1.398000000000000000e+03,1.726000000000000000e+03,1.652000000000000000e+03,6.370000000000000000e+02,8.280000000000000000e+02,1.156000000000000000e+03,2.480000000000000000e+02,1.492000000000000000e+03,1.280000000000000000e+03,1.936000000000000000e+03,2.160000000000000000e+02,1.409000000000000000e+03,1.314000000000000000e+03,1.516000000000000000e+03,2.013000000000000000e+03,5.710000000000000000e+02,9.000000000000000000e+02,1.337000000000000000e+03,9.160000000000000000e+02,6.110000000000000000e+02,1.260000000000000000e+03,9.760000000000000000e+02,0.000000000000000000e+00,1.830000000000000000e+03,9.570000000000000000e+02,1.572000000000000000e+03,1.850000000000000000e+03,1.628000000000000000e+03
1.936000000000000000e+03,1.849000000000000000e+03,7.150000000000000000e+02,1.624000000000000000e+03,9.090000000000000000e+02,5.020000000000000000e+02,1.206000000000000000e+03,1.379000000000000000e+03,1.202000000000000000e+03,2.044000000000000000e+03,3.510000000000000000e+02,8.080000000000000000e+02,4.930000000000000000e+02,1.646000000000000000e+03,6.770000000000000000e+02,1.252000000000000000e+03,1.124000000000000000e+03,2.270000000000000000e+02,1.359000000000000000e+03,9.400000000000000000e+02,1.029000000000000000e+03,1.538000000000000000e+03,1.529000000000000000e+03,5.980000000000000000e+02,9.880000000000000000e+02,1.830000000000000000e+03,0.000000000000000000e+00,1.183000000000000000e+03,4.970000000000000000e+02,2.500000000000000000e+02,1.577000000000000000e+03
7.600000000000000000e+02,6.690000000000000000e+02,1.379000000000000000e+03,6.450000000000000000e+02,7.800000000000000000e+02,8.160000000000000000e+02,4.740000000000000000e+02,1.156000000000000000e+03,1.298000000000000000e+03,1.077000000000000000e+03,8.460000000000000000e+02,1.112000000000000000e+03,1.092000000000000000e+03,8.870000000000000000e+02,5.570000000000000000e+02,3.900000000000000000e+02,5.620000000000000000e+02,1.292000000000000000e+03,3.930000000000000000e+02,6.520000000000000000e+02,3.810000000000000000e+02,3.590000000000000000e+02,1.106000000000000000e+03,8.420000000000000000e+02,2.310000000000000000e+02,9.570000000000000000e+02,1.183000000000000000e+03,0.000000000000000000e+00,1.197000000000000000e+03,1.092000000000000000e+03,7.850000000000000000e+02
1.876000000000000000e+03,1.845000000000000000e+03,2.420000000000000000e+02,1.772000000000000000e+03,1.238000000000000000e+03,8.350000000000000000e+02,1.021000000000000000e+03,9.610000000000000000e+02,7.290000000000000000e+02,1.810000000000000000e+03,4.780000000000000000e+02,3.520000000000000000e+02,9.480000000000000000e+02,1.366000000000000000e+03,8.690000000000000000e+02,1.407000000000000000e+03,1.359000000000000000e+03,7.190000000000000000e+02,1.222000000000000000e+03,6.950000000000000000e+02,1.200000000000000000e+03,1.547000000000000000e+03,1.148000000000000000e+03,3.630000000000000000e+02,9.670000000000000000e+02,1.572000000000000000e+03,4.970000000000000000e+02,1.197000000000000000e+03,0.000000000000000000e+00,7.110000000000000000e+02,1.796000000000000000e+03
1.851000000000000000e+03,1.740000000000000000e+03,9.440000000000000000e+02,1.452000000000000000e+03,6.820000000000000000e+02,3.080000000000000000e+02,1.213000000000000000e+03,1.504000000000000000e+03,1.373000000000000000e+03,2.046000000000000000e+03,3.800000000000000000e+02,9.810000000000000000e+02,2.450000000000000000e+02,1.683000000000000000e+03,5.420000000000000000e+02,1.088000000000000000e+03,9.290000000000000000e+02,2.070000000000000000e+02,1.333000000000000000e+03,9.980000000000000000e+02,8.690000000000000000e+02,1.432000000000000000e+03,1.627000000000000000e+03,7.050000000000000000e+02,9.300000000000000000e+02,1.850000000000000000e+03,2.500000000000000000e+02,1.092000000000000000e+03,7.110000000000000000e+02,0.000000000000000000e+00,1.377000000000000000e+03
1.045000000000000000e+03,8.260000000000000000e+02,2.018000000000000000e+03,2.610000000000000000e+02,7.170000000000000000e+02,1.078000000000000000e+03,1.257000000000000000e+03,1.940000000000000000e+03,2.060000000000000000e+03,1.664000000000000000e+03,1.338000000000000000e+03,1.815000000000000000e+03,1.230000000000000000e+03,1.618000000000000000e+03,9.350000000000000000e+02,4.160000000000000000e+02,4.540000000000000000e+02,1.575000000000000000e+03,1.135000000000000000e+03,1.408000000000000000e+03,5.970000000000000000e+02,7.150000000000000000e+02,1.886000000000000000e+03,1.493000000000000000e+03,9.600000000000000000e+02,1.628000000000000000e+03,1.577000000000000000e+03,7.850000000000000000e+02,1.796000000000000000e+03,1.377000000000000000e+03,0.000000000000000000e+00
