7.090000000000000000e+02,3.620000000000000000e+02,2.880000000000000000e+02,5.330000000000000000e+02,1.265000000000000000e+03,1.217000000000000000e+03,1.587000000000000000e+03,1.003000000000000000e+03,2.050000000000000000e+02,4.970000000000000000e+02,0.000000000000000000e+00,9.290000000000000000e+02,1.419000000000000000e+03,1.316000000000000000e+03,7.140000000000000000e+02,1.361000000000000000e+03,1.324000000000000000e+03,8.040000000000000000e+02,9.840000000000000000e+02,1.103000000000000000e+03,1.133000000000000000e+03,5.040000000000000000e+02,1.399000000000000000e+03,1.519000000000000000e+03,1.286000000000000000e+03,8.670000000000000000e+02,6.980000000000000000e+02,6.790000000000000000e+02,8.610000000000000000e+02,7.630000000000000000e+02,9.390000000000000000e+02
1.637000000000000000e+03,7.010000000000000000e+02,1.115000000000000000e+03,1.129000000000000000e+03,3.420000000000000000e+02,2.070000000000000000e+03,1.792000000000000000e+03,4.270000000000000000e+02,9.140000000000000000e+02,1.396000000000000000e+03,9.290000000000000000e+02,0.000000000000000000e+00,7.060000000000000000e+02,1.590000000000000000e+03,4.720000000000000000e+02,1.128000000000000000e+03,8.680000000000000000e+02,2.130000000000000000e+02,1.518000000000000000e+03,1.350000000000000000e+03,1.778000000000000000e+03,1.020000000000000000e+03,1.782000000000000000e+03,1.470000000000000000e+03,1.212000000000000000e+03,1.716000000000000000e+03,4.630000000000000000e+02,9.220000000000000000e+02,8.740000000000000000e+02,1.422000000000000000e+03,1.633000000000000000e+03
2.065000000000000000e+03,1.321000000000000000e+03,1.487000000000000000e+03,1.766000000000000000e+03,5.340000000000000000e+02,2.325000000000000000e+03,1.536000000000000000e+03,4.160000000000000000e+02,1.309000000000000000e+03,1.778000000000000000e+03,1.419000000000000000e+03,7.060000000000000000e+02,0.000000000000000000e+00,1.430000000000000000e+03,1.172000000000000000e+03,7.130000000000000000e+02,3.770000000000000000e+02,6.680000000000000000e+02,1.571000000000000000e+03,1.240000000000000000e+03,1.865000000000000000e+03,1.244000000000000000e+03,1.662000000000000000e+03,1.093000000000000000e+03,8.990000000000000000e+02,2.000000000000000000e+03,7.240000000000000000e+02,1.025000000000000000e+03,8.360000000000000000e+02,1.592000000000000000e+03,1.785000000000000000e+03
1.467000000000000000e+03,1.573000000000000000e+03,1.092000000000000000e+03,1.847000000000000000e+03,1.742000000000000000e+03,1.281000000000000000e+03,2.750000000000000000e+02,1.246000000000000000e+03,1.114000000000000000e+03,1.208000000000000000e+03,1.316000000000000000e+03,1.590000000000000000e+03,1.430000000000000000e+03,0.000000000000000000e+00,1.770000000000000000e+03,7.680000000000000000e+02,1.066000000000000000e+03,1.379000000000000000e+03,4.650000000000000000e+02,2.440000000000000000e+02,6.640000000000000000e+02,8.130000000000000000e+02,2.360000000000000000e+02,5.180000000000000000e+02,5.530000000000000000e+02,1.116000000000000000e+03,1.136000000000000000e+03,7.200000000000000000e+02,7.170000000000000000e+02,7.070000000000000000e+02,7.400000000000000000e+02
1.387000000000000000e+03,3.670000000000000000e+02,9.800000000000000000e+02,7.090000000000000000e+02,7.760000000000000000e+02,1.931000000000000000e+03,2.010000000000000000e+03,8.330000000000000000e+02,8.050000000000000000e+02,1.210000000000000000e+03,7.140000000000000000e+02,4.720000000000000000e+02,1.172000000000000000e+03,1.770000000000000000e+03,0.000000000000000000e+00,1.481000000000000000e+03,1.279000000000000000e+03,5.420000000000000000e+02,1.572000000000000000e+03,1.527000000000000000e+03,1.782000000000000000e+03,1.034000000000000000e+03,1.920000000000000000e+03,1.775000000000000000e+03,1.512000000000000000e+03,1.580000000000000000e+03,6.920000000000000000e+02,1.050000000000000000e+03,1.101000000000000000e+03,1.404000000000000000e+03,1.604000000000000000e+03
1.829000000000000000e+03,1.449000000000000000e+03,1.283000000000000000e+03,1.851000000000000000e+03,1.146000000000000000e+03,1.887000000000000000e+03,8.300000000000000000e+02,7.030000000000000000e+02,1.177000000000000000e+03,1.528000000000000000e+03,1.361000000000000000e+03,1.128000000000000000e+03,7.130000000000000000e+02,7.680000000000000000e+02,1.481000000000000000e+03,0.000000000000000000e+00,3.370000000000000000e+02,9.570000000000000000e+02,1.045000000000000000e+03,6.390000000000000000e+02,1.329000000000000000e+03,9.590000000000000000e+02,1.004000000000000000e+03,3.820000000000000000e+02,2.160000000000000000e+02,1.620000000000000000e+03,7.980000000000000000e+02,7.150000000000000000e+02,5.030000000000000000e+02,1.165000000000000000e+03,1.312000000000000000e+03
1.893000000000000000e+03,1.325000000000000000e+03,1.318000000000000000e+03,1.757000000000000000e+03,8.290000000000000000e+02,2.060000000000000000e+03,1.160000000000000000e+03,4.490000000000000000e+02,1.170000000000000000e+03,1.594000000000000000e+03,1.324000000000000000e+03,8.680000000000000000e+02,3.770000000000000000e+02,1.066000000000000000e+03,1.279000000000000000e+03,3.370000000000000000e+02,0.000000000000000000e+00,7.370000000000000000e+02,1.259000000000000000e+03,8.930000000000000000e+02,1.552000000000000000e+03,1.027000000000000000e+03,1.300000000000000000e+03,7.180000000000000000e+02,5.240000000000000000e+02,1.758000000000000000e+03,6.570000000000000000e+02,7.830000000000000000e+02,5.640000000000000000e+02,1.321000000000000000e+03,1.498000000000000000e+03
1.499000000000000000e+03,6.540000000000000000e+02,9.510000000000000000e+02,1.099000000000000000e+03,4.810000000000000000e+02,1.891000000000000000e+03,1.586000000000000000e+03,2.920000000000000000e+02,7.520000000000000000e+02,1.240000000000000000e+03,8.040000000000000000e+02,2.130000000000000000e+02,6.680000000000000000e+02,1.379000000000000000e+03,5.420000000000000000e+02,9.570000000000000000e+02,7.370000000000000000e+02,0.000000000000000000e+00,1.309000000000000000e+03,1.138000000000000000e+03,1.573000000000000000e+03,8.210000000000000000e+02,1.569000000000000000e+03,1.282000000000000000e+03,1.021000000000000000e+03,1.540000000000000000e+03,2.500000000000000000e+02,7.100000000000000000e+02,6.640000000000000000e+02,1.222000000000000000e+03,1.433000000000000000e+03
1.009000000000000000e+03,1.302000000000000000e+03,7.170000000000000000e+02,1.491000000000000000e+03,1.749000000000000000e+03,8.550000000000000000e+02,7.210000000000000000e+02,1.275000000000000000e+03,8.040000000000000000e+02,7.680000000000000000e+02,9.840000000000000000e+02,1.518000000000000000e+03,1.571000000000000000e+03,4.650000000000000000e+02,1.572000000000000000e+03,1.045000000000000000e+03,1.259000000000000000e+03,1.309000000000000000e+03,0.000000000000000000e+00,4.180000000000000000e+02,2.940000000000000000e+02,5.380000000000000000e+02,4.400000000000000000e+02,9.240000000000000000e+02,8.440000000000000000e+02,6.530000000000000000e+02,1.061000000000000000e+03,6.020000000000000000e+02,7.400000000000000000e+02,2.590000000000000000e+02,2.850000000000000000e+02
1.344000000000000000e+03,1.341000000000000000e+03,9.040000000000000000e+02,1.636000000000000000e+03,1.515000000000000000e+03,1.272000000000000000e+03,4.920000000000000000e+02,1.019000000000000000e+03,8.980000000000000000e+02,1.063000000000000000e+03,1.103000000000000000e+03,1.350000000000000000e+03,1.240000000000000000e+03,2.440000000000000000e+02,1.527000000000000000e+03,6.390000000000000000e+02,8.930000000000000000e+02,1.138000000000000000e+03,4.180000000000000000e+02,0.000000000000000000e+00,6.910000000000000000e+02,6.000000000000000000e+02,4.390000000000000000e+02,5.190000000000000000e+02,4.310000000000000000e+02,1.047000000000000000e+03,8.930000000000000000e+02,4.790000000000000000e+02,4.790000000000000000e+02,5.980000000000000000e+02,6.990000000000000000e+02
9.570000000000000000e+02,1.479000000000000000e+03,8.460000000000000000e+02,1.595000000000000000e+03,2.026000000000000000e+03,6.200000000000000000e+02,8.690000000000000000e+02,1.560000000000000000e+03,9.830000000000000000e+02,7.900000000000000000e+02,1.133000000000000000e+03,1.778000000000000000e+03,1.865000000000000000e+03,6.640000000000000000e+02,1.782000000000000000e+03,1.329000000000000000e+03,1.552000000000000000e+03,1.573000000000000000e+03,2.940000000000000000e+02,6.910000000000000000e+02,0.000000000000000000e+00,7.650000000000000000e+02,5.300000000000000000e+02,1.169000000000000000e+03,1.122000000000000000e+03,5.320000000000000000e+02,1.330000000000000000e+03,8.790000000000000000e+02,1.032000000000000000e+03,3.780000000000000000e+02,2.010000000000000000e+02
8.750000000000000000e+02,7.770000000000000000e+02,3.290000000000000000e+02,1.036000000000000000e+03,1.292000000000000000e+03,1.093000000000000000e+03,1.083000000000000000e+03,8.700000000000000000e+02,3.000000000000000000e+02,5.730000000000000000e+02,5.040000000000000000e+02,1.020000000000000000e+03,1.244000000000000000e+03,8.130000000000000000e+02,1.034000000000000000e+03,9.590000000000000000e+02,1.027000000000000000e+03,8.210000000000000000e+02,5.380000000000000000e+02,6.000000000000000000e+02,7.650000000000000000e+02,0.000000000000000000e+00,9.140000000000000000e+02,1.045000000000000000e+03,8.380000000000000000e+02,7.570000000000000000e+02,5.930000000000000000e+02,2.490000000000000000e+02,4.720000000000000000e+02,4.020000000000000000e+02,6.130000000000000000e+02
1.433000000000000000e+03,1.690000000000000000e+03,1.146000000000000000e+03,1.919000000000000000e+03,1.954000000000000000e+03,1.144000000000000000e+03,3.430000000000000000e+02,1.458000000000000000e+03,1.206000000000000000e+03,1.206000000000000000e+03,1.399000000000000000e+03,1.782000000000000000e+03,1.662000000000000000e+03,2.360000000000000000e+02,1.920000000000000000e+03,1.004000000000000000e+03,1.300000000000000000e+03,1.569000000000000000e+03,4.400000000000000000e+02,4.390000000000000000e+02,5.300000000000000000e+02,9.140000000000000000e+02,0.000000000000000000e+00,7.340000000000000000e+02,7.890000000000000000e+02,1.040000000000000000e+03,1.320000000000000000e+03,8.780000000000000000e+02,9.170000000000000000e+02,6.980000000000000000e+02,6.620000000000000000e+02
1.854000000000000000e+03,1.681000000000000000e+03,1.371000000000000000e+03,2.041000000000000000e+03,1.521000000000000000e+03,1.774000000000000000e+03,4.820000000000000000e+02,1.057000000000000000e+03,1.318000000000000000e+03,1.565000000000000000e+03,1.519000000000000000e+03,1.470000000000000000e+03,1.093000000000000000e+03,5.180000000000000000e+02,1.775000000000000000e+03,3.820000000000000000e+02,7.180000000000000000e+02,1.282000000000000000e+03,9.240000000000000000e+02,5.190000000000000000e+02,1.169000000000000000e+03,1.045000000000000000e+03,7.340000000000000000e+02,0.000000000000000000e+00,2.640000000000000000e+02,1.565000000000000000e+03,1.084000000000000000e+03,8.400000000000000000e+02,6.920000000000000000e+02,1.116000000000000000e+03,1.209000000000000000e+03
1.686000000000000000e+03,1.427000000000000000e+03,1.167000000000000000e+03,1.800000000000000000e+03,1.283000000000000000e+03,1.694000000000000000e+03,6.390000000000000000e+02,8.060000000000000000e+02,1.090000000000000000e+03,1.389000000000000000e+03,1.286000000000000000e+03,1.212000000000000000e+03,8.990000000000000000e+02,5.530000000000000000e+02,1.512000000000000000e+03,2.160000000000000000e+02,5.240000000000000000e+02,1.021000000000000000e+03,8.440000000000000000e+02,4.310000000000000000e+02,1.122000000000000000e+03,8.380000000000000000e+02,7.890000000000000000e+02,2.640000000000000000e+02,0.000000000000000000e+00,1.444000000000000000e+03,8.200000000000000000e+02,6.110000000000000000e+02,4.380000000000000000e+02,9.870000000000000000e+02,1.118000000000000000e+03
4.400000000000000000e+02,1.227000000000000000e+03,6.090000000000000000e+02,1.206000000000000000e+03,2.020000000000000000e+03,3.560000000000000000e+02,1.360000000000000000e+03,1.625000000000000000e+03,8.060000000000000000e+02,3.860000000000000000e+02,8.670000000000000000e+02,1.716000000000000000e+03,2.000000000000000000e+03,1.116000000000000000e+03,1.580000000000000000e+03,1.620000000000000000e+03,1.758000000000000000e+03,1.540000000000000000e+03,6.530000000000000000e+02,1.047000000000000000e+03,5.320000000000000000e+02,7.570000000000000000e+02,1.040000000000000000e+03,1.565000000000000000e+03,1.444000000000000000e+03,0.000000000000000000e+00,1.336000000000000000e+03,9.810000000000000000e+02,1.194000000000000000e+03,4.570000000000000000e+02,3.800000000000000000e+02
1.349000000000000000e+03,6.700000000000000000e+02,7.760000000000000000e+02,1.100000000000000000e+03,7.000000000000000000e+02,1.680000000000000000e+03,1.352000000000000000e+03,3.100000000000000000e+02,5.890000000000000000e+02,1.070000000000000000e+03,6.980000000000000000e+02,4.630000000000000000e+02,7.240000000000000000e+02,1.136000000000000000e+03,6.920000000000000000e+02,7.980000000000000000e+02,6.570000000000000000e+02,2.500000000000000000e+02,1.061000000000000000e+03,8.930000000000000000e+02,1.330000000000000000e+03,5.930000000000000000e+02,1.320000000000000000e+03,1.084000000000000000e+03,8.200000000000000000e+02,1.336000000000000000e+03,0.000000000000000000e+00,4.610000000000000000e+02,4.260000000000000000e+02,9.890000000000000000e+02,1.198000000000000000e+03
1.123000000000000000e+03,8.700000000000000000e+02,5.680000000000000000e+02,1.202000000000000000e+03,1.148000000000000000e+03,1.299000000000000000e+03,9.690000000000000000e+02,6.830000000000000000e+02,4.800000000000000000e+02,8.220000000000000000e+02,6.790000000000000000e+02,9.220000000000000000e+02,1.025000000000000000e+03,7.200000000000000000e+02,1.050000000000000000e+03,7.150000000000000000e+02,7.830000000000000000e+02,7.100000000000000000e+02,6.020000000000000000e+02,4.790000000000000000e+02,8.790000000000000000e+02,2.490000000000000000e+02,8.780000000000000000e+02,8.400000000000000000e+02,6.110000000000000000e+02,9.810000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,2.230000000000000000e+02,5.680000000000000000e+02,7.690000000000000000e+02
1.346000000000000000e+03,9.900000000000000000e+02,7.860000000000000000e+02,1.365000000000000000e+03,1.040000000000000000e+03,1.501000000000000000e+03,9.250000000000000000e+02,5.480000000000000000e+02,6.740000000000000000e+02,1.045000000000000000e+03,8.610000000000000000e+02,8.740000000000000000e+02,8.360000000000000000e+02,7.170000000000000000e+02,1.101000000000000000e+03,5.030000000000000000e+02,5.640000000000000000e+02,6.640000000000000000e+02,7.400000000000000000e+02,4.790000000000000000e+02,1.032000000000000000e+03,4.720000000000000000e+02,9.170000000000000000e+02,6.920000000000000000e+02,4.380000000000000000e+02,1.194000000000000000e+03,4.260000000000000000e+02,2.230000000000000000e+02,0.000000000000000000e+00,7.630000000000000000e+02,9.500000000000000000e+02
7.610000000000000000e+02,1.103000000000000000e+03,4.810000000000000000e+02,1.250000000000000000e+03,1.689000000000000000e+03,7.390000000000000000e+02,9.720000000000000000e+02,1.247000000000000000e+03,6.060000000000000000e+02,5.090000000000000000e+02,7.630000000000000000e+02,1.422000000000000000e+03,1.592000000000000000e+03,7.070000000000000000e+02,1.404000000000000000e+03,1.165000000000000000e+03,1.321000000000000000e+03,1.222000000000000000e+03,2.590000000000000000e+02,5.980000000000000000e+02,3.780000000000000000e+02,4.020000000000000000e+02,6.980000000000000000e+02,1.116000000000000000e+03,9.870000000000000000e+02,4.570000000000000000e+02,9.890000000000000000e+02,5.680000000000000000e+02,7.630000000000000000e+02,0.000000000000000000e+00,2.110000000000000000e+02
7.780000000000000000e+02,1.290000000000000000e+03,6.510000000000000000e+02,1.394000000000000000e+03,1.899000000000000000e+03,5.760000000000000000e+02,9.800000000000000000e+02,1.451000000000000000e+03,8.000000000000000000e+02,5.910000000000000000e+02,9.390000000000000000e+02,1.633000000000000000e+03,1.785000000000000000e+03,7.400000000000000000e+02,1.604000000000000000e+03,1.312000000000000000e+03,1.498000000000000000e+03,1.433000000000000000e+03,2.850000000000000000e+02,6.990000000000000000e+02,2.010000000000000000e+02,6.130000000000000000e+02,6.620000000000000000e+02,1.209000000000000000e+03,1.118000000000000000e+03,3.800000000000000000e+02,1.198000000000000000e+03,7.690000000000000000e+02,9.500000000000000000e+02,2.110000000000000000e+02,0.000000000000000000e+00
