1.255000000000000000e+03,1.740000000000000000e+03,1.311000000000000000e+03,2.748000000000000000e+03,1.655000000000000000e+03,1.174000000000000000e+03,2.288000000000000000e+03,1.011000000000000000e+03,2.871000000000000000e+03,1.237000000000000000e+03,0.000000000000000000e+00,7.580000000000000000e+02,1.537000000000000000e+03,1.468000000000000000e+03,1.935000000000000000e+03,2.452000000000000000e+03,6.040000000000000000e+02,2.400000000000000000e+03,9.230000000000000000e+02,2.110000000000000000e+03,1.436000000000000000e+03,5.790000000000000000e+02,2.471000000000000000e+03,9.180000000000000000e+02,2.455000000000000000e+03,1.599000000000000000e+03,2.003000000000000000e+03,1.659000000000000000e+03,1.978000000000000000e+03,5.620000000000000000e+02,7.690000000000000000e+02,1.949000000000000000e+03,2.701000000000000000e+03,1.121000000000000000e+03,2.386000000000000000e+03,1.510000000000000000e+03,2.059000000000000000e+03,9.840000000000000000e+02,1.402000000000000000e+03,1.007000000000000000e+03,2.813000000000000000e+03,2.013000000000000000e+03,1.499000000000000000e+03,1.528000000000000000e+03,3.040000000000000000e+02,1.251000000000000000e+03,7.780000000000000000e+02,1.625000000000000000e+03,7.200000000000000000e+02,2.635000000000000000e+03,1.430000000000000000e+03
2.002000000000000000e+03,1.164000000000000000e+03,2.006000000000000000e+03,2.004000000000000000e+03,9.060000000000000000e+02,1.691000000000000000e+03,1.631000000000000000e+03,1.105000000000000000e+03,2.151000000000000000e+03,7.670000000000000000e+02,7.580000000000000000e+02,0.000000000000000000e+00,8.440000000000000000e+02,1.206000000000000000e+03,1.389000000000000000e+03,1.719000000000000000e+03,1.326000000000000000e+03,1.800000000000000000e+03,6.440000000000000000e+02,1.555000000000000000e+03,7.540000000000000000e+02,1.193000000000000000e+03,1.753000000000000000e+03,6.560000000000000000e+02,1.969000000000000000e+03,1.266000000000000000e+03,1.338000000000000000e+03,1.543000000000000000e+03,1.234000000000000000e+03,6.440000000000000000e+02,1.160000000000000000e+03,1.708000000000000000e+03,1.944000000000000000e+03,1.512000000000000000e+03,1.632000000000000000e+03,1.387000000000000000e+03,1.332000000000000000e+03,3.050000000000000000e+02,1.462000000000000000e+03,1.438000000000000000e+03,2.216000000000000000e+03,1.611000000000000000e+03,1.071000000000000000e+03,2.164000000000000000e+03,5.660000000000000000e+02,4.930000000000000000e+02,1.536000000000000000e+03,1.917000000000000000e+03,7.780000000000000000e+02,1.964000000000000000e+03,1.474000000000000000e+03
2.702000000000000000e+03,4.570000000000000000e+02,2.617000000000000000e+03,1.243000000000000000e+03,3.210000000000000000e+02,2.534000000000000000e+03,1.540000000000000000e+03,1.328000000000000000e+03,1.335000000000000000e+03,1.271000000000000000e+03,1.537000000000000000e+03,8.440000000000000000e+02,0.000000000000000000e+00,9.760000000000000000e+02,1.581000000000000000e+03,9.310000000000000000e+02,2.017000000000000000e+03,9.890000000000000000e+02,1.354000000000000000e+03,8.060000000000000000e+02,9.090000000000000000e+02,2.030000000000000000e+03,1.444000000000000000e+03,8.400000000000000000e+02,1.261000000000000000e+03,1.757000000000000000e+03,4.980000000000000000e+02,1.373000000000000000e+03,8.980000000000000000e+02,1.155000000000000000e+03,1.998000000000000000e+03,1.341000000000000000e+03,1.305000000000000000e+03,2.342000000000000000e+03,1.123000000000000000e+03,2.024000000000000000e+03,5.360000000000000000e+02,5.580000000000000000e+02,1.515000000000000000e+03,1.854000000000000000e+03,1.397000000000000000e+03,1.056000000000000000e+03,6.670000000000000000e+02,2.692000000000000000e+03,1.403000000000000000e+03,5.110000000000000000e+02,2.295000000000000000e+03,2.711000000000000000e+03,1.589000000000000000e+03,1.120000000000000000e+03,2.194000000000000000e+03
2.271000000000000000e+03,7.040000000000000000e+02,2.061000000000000000e+03,2.018000000000000000e+03,1.296000000000000000e+03,2.640000000000000000e+03,2.491000000000000000e+03,6.330000000000000000e+02,1.971000000000000000e+03,1.937000000000000000e+03,1.468000000000000000e+03,1.206000000000000000e+03,9.760000000000000000e+02,0.000000000000000000e+00,2.439000000000000000e+03,1.701000000000000000e+03,1.667000000000000000e+03,1.203000000000000000e+03,1.849000000000000000e+03,8.810000000000000000e+02,1.732000000000000000e+03,2.047000000000000000e+03,2.420000000000000000e+03,5.870000000000000000e+02,1.065000000000000000e+03,2.449000000000000000e+03,1.090000000000000000e+03,3.990000000000000000e+02,1.871000000000000000e+03,9.060000000000000000e+02,2.185000000000000000e+03,5.070000000000000000e+02,2.202000000000000000e+03,2.552000000000000000e+03,2.084000000000000000e+03,2.593000000000000000e+03,1.373000000000000000e+03,9.780000000000000000e+02,6.010000000000000000e+02,1.184000000000000000e+03,1.554000000000000000e+03,5.820000000000000000e+02,3.240000000000000000e+02,2.024000000000000000e+03,1.532000000000000000e+03,1.278000000000000000e+03,2.027000000000000000e+03,3.025000000000000000e+03,1.919000000000000000e+03,1.579000000000000000e+03,2.659000000000000000e+03
3.127000000000000000e+03,2.037000000000000000e+03,3.241000000000000000e+03,1.936000000000000000e+03,1.311000000000000000e+03,2.179000000000000000e+03,5.270000000000000000e+02,2.487000000000000000e+03,2.238000000000000000e+03,6.980000000000000000e+02,1.935000000000000000e+03,1.389000000000000000e+03,1.581000000000000000e+03,2.439000000000000000e+03,0.000000000000000000e+00,1.833000000000000000e+03,2.534000000000000000e+03,2.428000000000000000e+03,1.030000000000000000e+03,2.347000000000000000e+03,7.070000000000000000e+02,2.023000000000000000e+03,9.260000000000000000e+02,1.997000000000000000e+03,2.804000000000000000e+03,5.790000000000000000e+02,1.921000000000000000e+03,2.826000000000000000e+03,9.060000000000000000e+02,2.030000000000000000e+03,1.732000000000000000e+03,2.885000000000000000e+03,1.607000000000000000e+03,1.877000000000000000e+03,1.218000000000000000e+03,9.970000000000000000e+02,1.651000000000000000e+03,1.489000000000000000e+03,2.822000000000000000e+03,2.811000000000000000e+03,2.766000000000000000e+03,2.636000000000000000e+03,2.188000000000000000e+03,3.461000000000000000e+03,1.633000000000000000e+03,1.162000000000000000e+03,2.602000000000000000e+03,1.939000000000000000e+03,1.343000000000000000e+03,2.334000000000000000e+03,1.311000000000000000e+03
3.633000000000000000e+03,9.970000000000000000e+02,3.541000000000000000e+03,3.220000000000000000e+02,8.220000000000000000e+02,3.363000000000000000e+03,1.510000000000000000e+03,2.198000000000000000e+03,4.490000000000000000e+02,1.869000000000000000e+03,2.452000000000000000e+03,1.719000000000000000e+03,9.310000000000000000e+02,1.701000000000000000e+03,1.833000000000000000e+03,0.000000000000000000e+00,2.948000000000000000e+03,8.250000000000000000e+02,2.079000000000000000e+03,9.750000000000000000e+02,1.413000000000000000e+03,2.908000000000000000e+03,1.180000000000000000e+03,1.751000000000000000e+03,1.303000000000000000e+03,2.239000000000000000e+03,6.120000000000000000e+02,2.047000000000000000e+03,9.280000000000000000e+02,2.084000000000000000e+03,2.820000000000000000e+03,1.859000000000000000e+03,5.770000000000000000e+02,3.134000000000000000e+03,7.210000000000000000e+02,2.603000000000000000e+03,3.960000000000000000e+02,1.468000000000000000e+03,2.299000000000000000e+03,2.749000000000000000e+03,1.015000000000000000e+03,1.446000000000000000e+03,1.385000000000000000e+03,3.599000000000000000e+03,2.284000000000000000e+03,1.260000000000000000e+03,3.220000000000000000e+03,3.429000000000000000e+03,2.378000000000000000e+03,5.400000000000000000e+02,2.844000000000000000e+03
6.860000000000000000e+02,2.122000000000000000e+03,7.080000000000000000e+02,3.257000000000000000e+03,2.187000000000000000e+03,1.280000000000000000e+03,2.892000000000000000e+03,1.062000000000000000e+03,3.343000000000000000e+03,1.836000000000000000e+03,6.040000000000000000e+02,1.326000000000000000e+03,2.017000000000000000e+03,1.667000000000000000e+03,2.534000000000000000e+03,2.948000000000000000e+03,0.000000000000000000e+00,2.766000000000000000e+03,1.511000000000000000e+03,2.454000000000000000e+03,2.035000000000000000e+03,7.660000000000000000e+02,3.066000000000000000e+03,1.250000000000000000e+03,2.726000000000000000e+03,2.164000000000000000e+03,2.440000000000000000e+03,1.721000000000000000e+03,2.560000000000000000e+03,8.760000000000000000e+02,1.113000000000000000e+03,2.071000000000000000e+03,3.251000000000000000e+03,1.371000000000000000e+03,2.956000000000000000e+03,2.013000000000000000e+03,2.552000000000000000e+03,1.498000000000000000e+03,1.369000000000000000e+03,7.220000000000000000e+02,3.163000000000000000e+03,2.248000000000000000e+03,1.805000000000000000e+03,9.510000000000000000e+02,9.020000000000000000e+02,1.812000000000000000e+03,3.720000000000000000e+02,1.881000000000000000e+03,1.256000000000000000e+03,3.057000000000000000e+03,1.867000000000000000e+03
3.417000000000000000e+03,6.600000000000000000e+02,3.244000000000000000e+03,1.054000000000000000e+03,1.145000000000000000e+03,3.483000000000000000e+03,2.220000000000000000e+03,1.816000000000000000e+03,8.710000000000000000e+02,2.244000000000000000e+03,2.400000000000000000e+03,1.800000000000000000e+03,9.890000000000000000e+02,1.203000000000000000e+03,2.428000000000000000e+03,8.250000000000000000e+02,2.766000000000000000e+03,0.000000000000000000e+00,2.343000000000000000e+03,3.230000000000000000e+02,1.839000000000000000e+03,2.943000000000000000e+03,1.954000000000000000e+03,1.520000000000000000e+03,4.790000000000000000e+02,2.706000000000000000e+03,5.190000000000000000e+02,1.446000000000000000e+03,1.562000000000000000e+03,1.902000000000000000e+03,2.958000000000000000e+03,1.166000000000000000e+03,1.400000000000000000e+03,3.311000000000000000e+03,1.503000000000000000e+03,3.002000000000000000e+03,7.890000000000000000e+02,1.496000000000000000e+03,1.781000000000000000e+03,2.378000000000000000e+03,4.170000000000000000e+02,7.430000000000000000e+02,9.700000000000000000e+02,3.225000000000000000e+03,2.329000000000000000e+03,1.494000000000000000e+03,3.096000000000000000e+03,3.697000000000000000e+03,2.567000000000000000e+03,4.240000000000000000e+02,3.182000000000000000e+03
2.098000000000000000e+03,1.750000000000000000e+03,2.217000000000000000e+03,2.313000000000000000e+03,1.278000000000000000e+03,1.321000000000000000e+03,1.445000000000000000e+03,1.671000000000000000e+03,2.528000000000000000e+03,3.450000000000000000e+02,9.230000000000000000e+02,6.440000000000000000e+02,1.354000000000000000e+03,1.849000000000000000e+03,1.030000000000000000e+03,2.079000000000000000e+03,1.511000000000000000e+03,2.343000000000000000e+03,0.000000000000000000e+00,2.135000000000000000e+03,7.210000000000000000e+02,1.021000000000000000e+03,1.713000000000000000e+03,1.285000000000000000e+03,2.571000000000000000e+03,6.930000000000000000e+02,1.843000000000000000e+03,2.176000000000000000e+03,1.331000000000000000e+03,1.160000000000000000e+03,7.950000000000000000e+02,2.352000000000000000e+03,2.139000000000000000e+03,1.064000000000000000e+03,1.763000000000000000e+03,7.440000000000000000e+02,1.737000000000000000e+03,9.160000000000000000e+02,2.054000000000000000e+03,1.873000000000000000e+03,2.750000000000000000e+03,2.243000000000000000e+03,1.708000000000000000e+03,2.450000000000000000e+03,6.190000000000000000e+02,8.590000000000000000e+02,1.574000000000000000e+03,1.365000000000000000e+03,3.460000000000000000e+02,2.432000000000000000e+03,8.480000000000000000e+02
3.099000000000000000e+03,3.900000000000000000e+02,2.921000000000000000e+03,1.256000000000000000e+03,1.036000000000000000e+03,3.218000000000000000e+03,2.208000000000000000e+03,1.493000000000000000e+03,1.134000000000000000e+03,2.076000000000000000e+03,2.110000000000000000e+03,1.555000000000000000e+03,8.060000000000000000e+02,8.810000000000000000e+02,2.347000000000000000e+03,9.750000000000000000e+02,2.454000000000000000e+03,3.230000000000000000e+02,2.135000000000000000e+03,0.000000000000000000e+00,1.706000000000000000e+03,2.664000000000000000e+03,1.996000000000000000e+03,1.214000000000000000e+03,4.590000000000000000e+02,2.561000000000000000e+03,4.570000000000000000e+02,1.143000000000000000e+03,1.537000000000000000e+03,1.597000000000000000e+03,2.702000000000000000e+03,8.980000000000000000e+02,1.545000000000000000e+03,3.062000000000000000e+03,1.568000000000000000e+03,2.826000000000000000e+03,7.990000000000000000e+02,1.249000000000000000e+03,1.465000000000000000e+03,2.055000000000000000e+03,7.100000000000000000e+02,4.750000000000000000e+02,6.510000000000000000e+02,2.903000000000000000e+03,2.061000000000000000e+03,1.314000000000000000e+03,2.789000000000000000e+03,3.469000000000000000e+03,2.331000000000000000e+03,7.110000000000000000e+02,2.982000000000000000e+03
2.687000000000000000e+03,1.365000000000000000e+03,2.733000000000000000e+03,1.617000000000000000e+03,6.940000000000000000e+02,2.042000000000000000e+03,8.770000000000000000e+02,1.813000000000000000e+03,1.859000000000000000e+03,4.580000000000000000e+02,1.436000000000000000e+03,7.540000000000000000e+02,9.090000000000000000e+02,1.732000000000000000e+03,7.070000000000000000e+02,1.413000000000000000e+03,2.035000000000000000e+03,1.839000000000000000e+03,7.210000000000000000e+02,1.706000000000000000e+03,0.000000000000000000e+00,1.703000000000000000e+03,1.039000000000000000e+03,1.307000000000000000e+03,2.164000000000000000e+03,8.680000000000000000e+02,1.319000000000000000e+03,2.119000000000000000e+03,6.100000000000000000e+02,1.393000000000000000e+03,1.514000000000000000e+03,2.182000000000000000e+03,1.419000000000000000e+03,1.780000000000000000e+03,1.042000000000000000e+03,1.196000000000000000e+03,1.121000000000000000e+03,7.930000000000000000e+02,2.130000000000000000e+03,2.190000000000000000e+03,2.215000000000000000e+03,1.951000000000000000e+03,1.485000000000000000e+03,2.911000000000000000e+03,1.162000000000000000e+03,4.560000000000000000e+02,2.185000000000000000e+03,2.025000000000000000e+03,1.061000000000000000e+03,1.834000000000000000e+03,1.431000000000000000e+03
1.152000000000000000e+03,2.285000000000000000e+03,1.372000000000000000e+03,3.185000000000000000e+03,2.089000000000000000e+03,5.990000000000000000e+02,2.465000000000000000e+03,1.564000000000000000e+03,3.343000000000000000e+03,1.364000000000000000e+03,5.790000000000000000e+02,1.193000000000000000e+03,2.030000000000000000e+03,2.047000000000000000e+03,2.023000000000000000e+03,2.908000000000000000e+03,7.660000000000000000e+02,2.943000000000000000e+03,1.021000000000000000e+03,2.664000000000000000e+03,1.703000000000000000e+03,0.000000000000000000e+00,2.726000000000000000e+03,1.492000000000000000e+03,3.025000000000000000e+03,1.553000000000000000e+03,2.516000000000000000e+03,2.226000000000000000e+03,2.300000000000000000e+03,1.141000000000000000e+03,3.650000000000000000e+02,2.526000000000000000e+03,3.080000000000000000e+03,6.120000000000000000e+02,2.729000000000000000e+03,1.317000000000000000e+03,2.525000000000000000e+03,1.473000000000000000e+03,1.942000000000000000e+03,1.426000000000000000e+03,3.359000000000000000e+03,2.590000000000000000e+03,2.069000000000000000e+03,1.673000000000000000e+03,6.280000000000000000e+02,1.655000000000000000e+03,6.320000000000000000e+02,1.127000000000000000e+03,6.830000000000000000e+02,3.147000000000000000e+03,1.126000000000000000e+03
