1.172000000000000000e+03,1.847000000000000000e+03,1.897000000000000000e+03,4.230000000000000000e+02,1.161000000000000000e+03,1.481000000000000000e+03,2.051000000000000000e+03,4.700000000000000000e+02,6.690000000000000000e+02,1.616000000000000000e+03,0.000000000000000000e+00,8.850000000000000000e+02,1.241000000000000000e+03,2.188000000000000000e+03,7.920000000000000000e+02,1.628000000000000000e+03,2.256000000000000000e+03,8.310000000000000000e+02,5.150000000000000000e+02,1.601000000000000000e+03,3.960000000000000000e+02,1.337000000000000000e+03,2.394000000000000000e+03,1.887000000000000000e+03,2.477000000000000000e+03,2.455000000000000000e+03,1.476000000000000000e+03,5.210000000000000000e+02,1.277000000000000000e+03,2.225000000000000000e+03,2.015000000000000000e+03,1.029000000000000000e+03,2.164000000000000000e+03,1.632000000000000000e+03,1.899000000000000000e+03,2.041000000000000000e+03,8.570000000000000000e+02,7.860000000000000000e+02,5.530000000000000000e+02,1.673000000000000000e+03,1.044000000000000000e+03,1.827000000000000000e+03,1.994000000000000000e+03,2.707000000000000000e+03,1.133000000000000000e+03,2.899000000000000000e+03,1.764000000000000000e+03,8.480000000000000000e+02,8.710000000000000000e+02,2.304000000000000000e+03,1.515000000000000000e+03
1.927000000000000000e+03,1.383000000000000000e+03,1.194000000000000000e+03,4.660000000000000000e+02,1.738000000000000000e+03,1.017000000000000000e+03,2.440000000000000000e+03,8.510000000000000000e+02,5.820000000000000000e+02,7.550000000000000000e+02,8.850000000000000000e+02,0.000000000000000000e+00,5.440000000000000000e+02,1.610000000000000000e+03,1.292000000000000000e+03,1.444000000000000000e+03,2.161000000000000000e+03,1.682000000000000000e+03,5.500000000000000000e+02,7.230000000000000000e+02,1.211000000000000000e+03,1.407000000000000000e+03,2.426000000000000000e+03,2.006000000000000000e+03,2.032000000000000000e+03,2.147000000000000000e+03,1.919000000000000000e+03,1.378000000000000000e+03,3.930000000000000000e+02,2.424000000000000000e+03,2.590000000000000000e+03,9.980000000000000000e+02,1.821000000000000000e+03,8.750000000000000000e+02,1.015000000000000000e+03,1.857000000000000000e+03,1.541000000000000000e+03,1.514000000000000000e+03,1.158000000000000000e+03,2.286000000000000000e+03,7.440000000000000000e+02,2.092000000000000000e+03,1.166000000000000000e+03,2.507000000000000000e+03,1.465000000000000000e+03,2.547000000000000000e+03,1.712000000000000000e+03,3.310000000000000000e+02,3.390000000000000000e+02,2.824000000000000000e+03,1.706000000000000000e+03
2.046000000000000000e+03,8.570000000000000000e+02,6.740000000000000000e+02,8.450000000000000000e+02,1.743000000000000000e+03,5.190000000000000000e+02,2.258000000000000000e+03,9.870000000000000000e+02,6.420000000000000000e+02,5.000000000000000000e+02,1.241000000000000000e+03,5.440000000000000000e+02,0.000000000000000000e+00,1.066000000000000000e+03,1.325000000000000000e+03,1.034000000000000000e+03,1.738000000000000000e+03,1.915000000000000000e+03,1.059000000000000000e+03,7.590000000000000000e+02,1.459000000000000000e+03,1.151000000000000000e+03,2.048000000000000000e+03,1.701000000000000000e+03,1.497000000000000000e+03,1.641000000000000000e+03,1.814000000000000000e+03,1.761000000000000000e+03,4.590000000000000000e+02,2.133000000000000000e+03,2.524000000000000000e+03,7.950000000000000000e+02,1.315000000000000000e+03,3.910000000000000000e+02,8.540000000000000000e+02,1.411000000000000000e+03,1.645000000000000000e+03,1.971000000000000000e+03,1.637000000000000000e+03,2.266000000000000000e+03,4.720000000000000000e+02,1.862000000000000000e+03,7.780000000000000000e+02,2.029000000000000000e+03,1.358000000000000000e+03,2.024000000000000000e+03,1.341000000000000000e+03,8.710000000000000000e+02,3.700000000000000000e+02,2.708000000000000000e+03,1.474000000000000000e+03
2.637000000000000000e+03,4.000000000000000000e+02,4.990000000000000000e+02,1.852000000000000000e+03,2.213000000000000000e+03,7.110000000000000000e+02,2.299000000000000000e+03,1.800000000000000000e+03,1.519000000000000000e+03,1.142000000000000000e+03,2.188000000000000000e+03,1.610000000000000000e+03,1.066000000000000000e+03,0.000000000000000000e+00,1.931000000000000000e+03,9.210000000000000000e+02,1.256000000000000000e+03,2.671000000000000000e+03,2.112000000000000000e+03,1.533000000000000000e+03,2.284000000000000000e+03,1.354000000000000000e+03,1.644000000000000000e+03,1.578000000000000000e+03,5.240000000000000000e+02,8.410000000000000000e+02,2.089000000000000000e+03,2.693000000000000000e+03,1.420000000000000000e+03,1.947000000000000000e+03,2.755000000000000000e+03,1.300000000000000000e+03,6.110000000000000000e+02,8.080000000000000000e+02,1.342000000000000000e+03,9.540000000000000000e+02,2.274000000000000000e+03,2.965000000000000000e+03,2.659000000000000000e+03,2.611000000000000000e+03,1.151000000000000000e+03,1.876000000000000000e+03,8.950000000000000000e+02,1.284000000000000000e+03,1.749000000000000000e+03,1.080000000000000000e+03,1.171000000000000000e+03,1.935000000000000000e+03,1.382000000000000000e+03,2.822000000000000000e+03,1.592000000000000000e+03
7.330000000000000000e+02,1.536000000000000000e+03,1.820000000000000000e+03,9.290000000000000000e+02,4.460000000000000000e+02,1.263000000000000000e+03,1.264000000000000000e+03,4.530000000000000000e+02,7.330000000000000000e+02,1.816000000000000000e+03,7.920000000000000000e+02,1.292000000000000000e+03,1.325000000000000000e+03,1.931000000000000000e+03,0.000000000000000000e+00,1.123000000000000000e+03,1.601000000000000000e+03,7.650000000000000000e+02,1.215000000000000000e+03,1.965000000000000000e+03,5.390000000000000000e+02,7.040000000000000000e+02,1.666000000000000000e+03,1.147000000000000000e+03,2.062000000000000000e+03,1.930000000000000000e+03,6.920000000000000000e+02,1.043000000000000000e+03,1.603000000000000000e+03,1.447000000000000000e+03,1.306000000000000000e+03,6.380000000000000000e+02,1.697000000000000000e+03,1.668000000000000000e+03,2.162000000000000000e+03,1.466000000000000000e+03,3.450000000000000000e+02,1.428000000000000000e+03,1.313000000000000000e+03,9.950000000000000000e+02,8.930000000000000000e+02,1.043000000000000000e+03,2.081000000000000000e+03,2.087000000000000000e+03,3.680000000000000000e+02,2.374000000000000000e+03,1.135000000000000000e+03,1.438000000000000000e+03,1.052000000000000000e+03,1.564000000000000000e+03,7.720000000000000000e+02
1.771000000000000000e+03,5.400000000000000000e+02,1.056000000000000000e+03,1.438000000000000000e+03,1.324000000000000000e+03,5.570000000000000000e+02,1.412000000000000000e+03,1.166000000000000000e+03,1.032000000000000000e+03,1.443000000000000000e+03,1.628000000000000000e+03,1.444000000000000000e+03,1.034000000000000000e+03,9.210000000000000000e+02,1.123000000000000000e+03,0.000000000000000000e+00,7.180000000000000000e+02,1.888000000000000000e+03,1.768000000000000000e+03,1.778000000000000000e+03,1.585000000000000000e+03,4.530000000000000000e+02,1.014000000000000000e+03,7.300000000000000000e+02,9.410000000000000000e+02,8.320000000000000000e+02,1.168000000000000000e+03,2.063000000000000000e+03,1.492000000000000000e+03,1.152000000000000000e+03,1.838000000000000000e+03,6.000000000000000000e+02,5.730000000000000000e+02,1.119000000000000000e+03,1.775000000000000000e+03,4.270000000000000000e+02,1.445000000000000000e+03,2.403000000000000000e+03,2.171000000000000000e+03,1.692000000000000000e+03,7.090000000000000000e+02,9.840000000000000000e+02,1.469000000000000000e+03,1.097000000000000000e+03,8.640000000000000000e+02,1.278000000000000000e+03,3.230000000000000000e+02,1.755000000000000000e+03,1.110000000000000000e+03,1.924000000000000000e+03,6.720000000000000000e+02
2.078000000000000000e+03,1.031000000000000000e+03,1.597000000000000000e+03,2.125000000000000000e+03,1.616000000000000000e+03,1.231000000000000000e+03,1.232000000000000000e+03,1.786000000000000000e+03,1.720000000000000000e+03,2.102000000000000000e+03,2.256000000000000000e+03,2.161000000000000000e+03,1.738000000000000000e+03,1.256000000000000000e+03,1.601000000000000000e+03,7.180000000000000000e+02,0.000000000000000000e+00,2.325000000000000000e+03,2.461000000000000000e+03,2.461000000000000000e+03,2.127000000000000000e+03,9.240000000000000000e+02,3.880000000000000000e+02,5.680000000000000000e+02,9.300000000000000000e+02,5.690000000000000000e+02,1.308000000000000000e+03,2.629000000000000000e+03,2.197000000000000000e+03,7.620000000000000000e+02,1.785000000000000000e+03,1.256000000000000000e+03,6.470000000000000000e+02,1.755000000000000000e+03,2.409000000000000000e+03,3.400000000000000000e+02,1.853000000000000000e+03,2.998000000000000000e+03,2.809000000000000000e+03,1.776000000000000000e+03,1.423000000000000000e+03,8.860000000000000000e+02,2.038000000000000000e+03,4.970000000000000000e+02,1.250000000000000000e+03,9.020000000000000000e+02,4.920000000000000000e+02,2.470000000000000000e+03,1.826000000000000000e+03,1.745000000000000000e+03,8.650000000000000000e+02
4.620000000000000000e+02,2.282000000000000000e+03,2.501000000000000000e+03,1.219000000000000000e+03,7.650000000000000000e+02,1.978000000000000000e+03,1.666000000000000000e+03,9.300000000000000000e+02,1.273000000000000000e+03,2.360000000000000000e+03,8.310000000000000000e+02,1.682000000000000000e+03,1.915000000000000000e+03,2.671000000000000000e+03,7.650000000000000000e+02,1.888000000000000000e+03,2.325000000000000000e+03,0.000000000000000000e+00,1.339000000000000000e+03,2.404000000000000000e+03,4.710000000000000000e+02,1.462000000000000000e+03,2.326000000000000000e+03,1.815000000000000000e+03,2.826000000000000000e+03,2.690000000000000000e+03,1.149000000000000000e+03,6.110000000000000000e+02,2.061000000000000000e+03,2.015000000000000000e+03,1.419000000000000000e+03,1.372000000000000000e+03,2.462000000000000000e+03,2.295000000000000000e+03,2.674000000000000000e+03,2.221000000000000000e+03,4.720000000000000000e+02,9.680000000000000000e+02,1.064000000000000000e+03,1.077000000000000000e+03,1.563000000000000000e+03,1.617000000000000000e+03,2.693000000000000000e+03,2.820000000000000000e+03,1.079000000000000000e+03,3.131000000000000000e+03,1.881000000000000000e+03,1.680000000000000000e+03,1.570000000000000000e+03,1.742000000000000000e+03,1.463000000000000000e+03
1.685000000000000000e+03,1.837000000000000000e+03,1.729000000000000000e+03,3.380000000000000000e+02,1.630000000000000000e+03,1.457000000000000000e+03,2.470000000000000000e+03,7.830000000000000000e+02,7.400000000000000000e+02,1.298000000000000000e+03,5.150000000000000000e+02,5.500000000000000000e+02,1.059000000000000000e+03,2.112000000000000000e+03,1.215000000000000000e+03,1.768000000000000000e+03,2.461000000000000000e+03,1.339000000000000000e+03,0.000000000000000000e+00,1.186000000000000000e+03,9.090000000000000000e+02,1.593000000000000000e+03,2.664000000000000000e+03,2.188000000000000000e+03,2.491000000000000000e+03,2.549000000000000000e+03,1.904000000000000000e+03,9.010000000000000000e+02,9.180000000000000000e+02,2.569000000000000000e+03,2.496000000000000000e+03,1.208000000000000000e+03,2.233000000000000000e+03,1.418000000000000000e+03,1.522000000000000000e+03,2.195000000000000000e+03,1.351000000000000000e+03,9.740000000000000000e+02,6.120000000000000000e+02,2.161000000000000000e+03,1.077000000000000000e+03,2.191000000000000000e+03,1.715000000000000000e+03,2.864000000000000000e+03,1.502000000000000000e+03,2.974000000000000000e+03,1.978000000000000000e+03,3.660000000000000000e+02,7.340000000000000000e+02,2.771000000000000000e+03,1.837000000000000000e+03
2.636000000000000000e+03,1.486000000000000000e+03,1.035000000000000000e+03,1.188000000000000000e+03,2.407000000000000000e+03,1.232000000000000000e+03,3.004000000000000000e+03,1.548000000000000000e+03,1.232000000000000000e+03,3.920000000000000000e+02,1.601000000000000000e+03,7.230000000000000000e+02,7.590000000000000000e+02,1.533000000000000000e+03,1.965000000000000000e+03,1.778000000000000000e+03,2.461000000000000000e+03,2.404000000000000000e+03,1.186000000000000000e+03,0.000000000000000000e+00,1.934000000000000000e+03,1.905000000000000000e+03,2.790000000000000000e+03,2.459000000000000000e+03,2.043000000000000000e+03,2.276000000000000000e+03,2.532000000000000000e+03,2.073000000000000000e+03,3.620000000000000000e+02,2.891000000000000000e+03,3.231000000000000000e+03,1.529000000000000000e+03,1.960000000000000000e+03,7.460000000000000000e+02,3.660000000000000000e+02,2.126000000000000000e+03,2.243000000000000000e+03,2.151000000000000000e+03,1.784000000000000000e+03,2.949000000000000000e+03,1.211000000000000000e+03,2.616000000000000000e+03,7.430000000000000000e+02,2.696000000000000000e+03,2.072000000000000000e+03,2.600000000000000000e+03,2.093000000000000000e+03,8.290000000000000000e+02,9.150000000000000000e+02,3.437000000000000000e+03,2.226000000000000000e+03
7.760000000000000000e+02,1.910000000000000000e+03,2.069000000000000000e+03,7.510000000000000000e+02,8.120000000000000000e+02,1.577000000000000000e+03,1.735000000000000000e+03,4.910000000000000000e+02,8.220000000000000000e+02,1.892000000000000000e+03,3.960000000000000000e+02,1.211000000000000000e+03,1.459000000000000000e+03,2.284000000000000000e+03,5.390000000000000000e+02,1.585000000000000000e+03,2.127000000000000000e+03,4.710000000000000000e+02,9.090000000000000000e+02,1.934000000000000000e+03,0.000000000000000000e+00,1.211000000000000000e+03,2.205000000000000000e+03,1.687000000000000000e+03,2.497000000000000000e+03,2.413000000000000000e+03,1.164000000000000000e+03,5.050000000000000000e+02,1.590000000000000000e+03,1.974000000000000000e+03,1.641000000000000000e+03,1.012000000000000000e+03,2.152000000000000000e+03,1.844000000000000000e+03,2.203000000000000000e+03,1.964000000000000000e+03,4.840000000000000000e+02,8.890000000000000000e+02,8.110000000000000000e+02,1.295000000000000000e+03,1.144000000000000000e+03,1.568000000000000000e+03,2.236000000000000000e+03,2.606000000000000000e+03,9.070000000000000000e+02,2.860000000000000000e+03,1.649000000000000000e+03,1.229000000000000000e+03,1.106000000000000000e+03,1.941000000000000000e+03,1.311000000000000000e+03
1.319000000000000000e+03,9.570000000000000000e+02,1.394000000000000000e+03,1.255000000000000000e+03,8.710000000000000000e+02,8.220000000000000000e+02,1.111000000000000000e+03,8.700000000000000000e+02,8.720000000000000000e+02,1.632000000000000000e+03,1.337000000000000000e+03,1.407000000000000000e+03,1.151000000000000000e+03,1.354000000000000000e+03,7.040000000000000000e+02,4.530000000000000000e+02,9.240000000000000000e+02,1.462000000000000000e+03,1.593000000000000000e+03,1.905000000000000000e+03,1.211000000000000000e+03,0.000000000000000000e+00,1.073000000000000000e+03,6.040000000000000000e+02,1.388000000000000000e+03,1.228000000000000000e+03,7.490000000000000000e+02,1.709000000000000000e+03,1.571000000000000000e+03,1.017000000000000000e+03,1.450000000000000000e+03,4.100000000000000000e+02,1.012000000000000000e+03,1.365000000000000000e+03,1.984000000000000000e+03,7.620000000000000000e+02,1.006000000000000000e+03,2.075000000000000000e+03,1.890000000000000000e+03,1.265000000000000000e+03,6.990000000000000000e+02,7.110000000000000000e+02,1.760000000000000000e+03,1.395000000000000000e+03,4.120000000000000000e+02,1.670000000000000000e+03,4.380000000000000000e+02,1.674000000000000000e+03,1.074000000000000000e+03,1.585000000000000000e+03,3.230000000000000000e+02
