1.356000000000000000e+03,6.740000000000000000e+02,7.370000000000000000e+02,9.780000000000000000e+02,2.612000000000000000e+03,3.093000000000000000e+03,2.911000000000000000e+03,2.536000000000000000e+03,1.544000000000000000e+03,1.820000000000000000e+03,0.000000000000000000e+00,2.187000000000000000e+03,1.062000000000000000e+03,2.030000000000000000e+03,2.563000000000000000e+03,2.139000000000000000e+03,2.938000000000000000e+03,2.847000000000000000e+03,1.731000000000000000e+03,1.714000000000000000e+03,2.728000000000000000e+03,2.436000000000000000e+03,2.055000000000000000e+03,1.267000000000000000e+03,2.394000000000000000e+03,1.631000000000000000e+03,9.040000000000000000e+02,1.754000000000000000e+03,1.389000000000000000e+03,6.100000000000000000e+02,2.523000000000000000e+03,1.362000000000000000e+03,4.220000000000000000e+02,2.088000000000000000e+03,2.484000000000000000e+03,2.534000000000000000e+03,1.949000000000000000e+03,1.257000000000000000e+03,2.377000000000000000e+03,1.078000000000000000e+03,3.548000000000000000e+03,2.076000000000000000e+03,9.460000000000000000e+02,1.549000000000000000e+03,3.460000000000000000e+02,1.636000000000000000e+03,2.188000000000000000e+03,2.096000000000000000e+03,2.832000000000000000e+03,2.426000000000000000e+03,1.213000000000000000e+03
2.354000000000000000e+03,2.464000000000000000e+03,2.797000000000000000e+03,1.290000000000000000e+03,3.949000000000000000e+03,3.382000000000000000e+03,2.505000000000000000e+03,3.445000000000000000e+03,1.280000000000000000e+03,2.369000000000000000e+03,2.187000000000000000e+03,0.000000000000000000e+00,2.361000000000000000e+03,3.173000000000000000e+03,4.760000000000000000e+02,1.163000000000000000e+03,3.475000000000000000e+03,2.731000000000000000e+03,4.780000000000000000e+02,1.645000000000000000e+03,3.749000000000000000e+03,3.510000000000000000e+02,3.772000000000000000e+03,9.310000000000000000e+02,2.331000000000000000e+03,3.332000000000000000e+03,2.282000000000000000e+03,6.730000000000000000e+02,8.650000000000000000e+02,1.762000000000000000e+03,7.640000000000000000e+02,1.230000000000000000e+03,2.140000000000000000e+03,3.506000000000000000e+03,1.988000000000000000e+03,2.947000000000000000e+03,2.863000000000000000e+03,1.549000000000000000e+03,3.484000000000000000e+03,2.680000000000000000e+03,3.405000000000000000e+03,4.070000000000000000e+02,1.341000000000000000e+03,2.472000000000000000e+03,2.518000000000000000e+03,6.570000000000000000e+02,2.772000000000000000e+03,4.580000000000000000e+02,2.975000000000000000e+03,1.138000000000000000e+03,1.804000000000000000e+03
2.399000000000000000e+03,4.920000000000000000e+02,8.790000000000000000e+02,1.145000000000000000e+03,1.704000000000000000e+03,2.048000000000000000e+03,2.049000000000000000e+03,1.490000000000000000e+03,1.199000000000000000e+03,8.300000000000000000e+02,1.062000000000000000e+03,2.361000000000000000e+03,0.000000000000000000e+00,1.013000000000000000e+03,2.575000000000000000e+03,1.754000000000000000e+03,1.877000000000000000e+03,1.900000000000000000e+03,1.894000000000000000e+03,1.091000000000000000e+03,1.709000000000000000e+03,2.691000000000000000e+03,1.411000000000000000e+03,1.662000000000000000e+03,1.498000000000000000e+03,9.760000000000000000e+02,1.959000000000000000e+03,1.724000000000000000e+03,1.512000000000000000e+03,7.750000000000000000e+02,2.361000000000000000e+03,2.067000000000000000e+03,6.470000000000000000e+02,1.202000000000000000e+03,1.739000000000000000e+03,1.494000000000000000e+03,8.870000000000000000e+02,8.500000000000000000e+02,1.367000000000000000e+03,3.600000000000000000e+02,2.556000000000000000e+03,2.078000000000000000e+03,1.607000000000000000e+03,4.990000000000000000e+02,1.238000000000000000e+03,2.052000000000000000e+03,1.141000000000000000e+03,2.476000000000000000e+03,1.822000000000000000e+03,2.067000000000000000e+03,2.148000000000000000e+03
3.385000000000000000e+03,1.368000000000000000e+03,1.576000000000000000e+03,2.092000000000000000e+03,7.790000000000000000e+02,1.373000000000000000e+03,1.910000000000000000e+03,5.320000000000000000e+02,1.900000000000000000e+03,8.800000000000000000e+02,2.030000000000000000e+03,3.173000000000000000e+03,1.013000000000000000e+03,0.000000000000000000e+00,3.282000000000000000e+03,2.284000000000000000e+03,1.075000000000000000e+03,1.604000000000000000e+03,2.743000000000000000e+03,1.594000000000000000e+03,6.990000000000000000e+02,3.521000000000000000e+03,9.870000000000000000e+02,2.613000000000000000e+03,1.430000000000000000e+03,8.370000000000000000e+02,2.934000000000000000e+03,2.501000000000000000e+03,2.390000000000000000e+03,1.781000000000000000e+03,2.973000000000000000e+03,3.064000000000000000e+03,1.638000000000000000e+03,4.560000000000000000e+02,1.870000000000000000e+03,9.580000000000000000e+02,3.600000000000000000e+02,1.636000000000000000e+03,3.540000000000000000e+02,9.730000000000000000e+02,2.038000000000000000e+03,2.826000000000000000e+03,2.610000000000000000e+03,7.030000000000000000e+02,2.123000000000000000e+03,2.982000000000000000e+03,7.090000000000000000e+02,3.371000000000000000e+03,1.349000000000000000e+03,2.563000000000000000e+03,3.160000000000000000e+03
2.827000000000000000e+03,2.753000000000000000e+03,3.118000000000000000e+03,1.612000000000000000e+03,4.059000000000000000e+03,3.292000000000000000e+03,2.320000000000000000e+03,3.487000000000000000e+03,1.400000000000000000e+03,2.429000000000000000e+03,2.563000000000000000e+03,4.760000000000000000e+02,2.575000000000000000e+03,3.282000000000000000e+03,0.000000000000000000e+00,1.064000000000000000e+03,3.435000000000000000e+03,2.596000000000000000e+03,8.380000000000000000e+02,1.693000000000000000e+03,3.798000000000000000e+03,5.900000000000000000e+02,3.975000000000000000e+03,1.349000000000000000e+03,2.251000000000000000e+03,3.549000000000000000e+03,2.738000000000000000e+03,8.620000000000000000e+02,1.181000000000000000e+03,2.075000000000000000e+03,4.320000000000000000e+02,1.703000000000000000e+03,2.458000000000000000e+03,3.653000000000000000e+03,1.843000000000000000e+03,2.915000000000000000e+03,2.947000000000000000e+03,1.728000000000000000e+03,3.566000000000000000e+03,2.917000000000000000e+03,3.218000000000000000e+03,5.060000000000000000e+02,1.777000000000000000e+03,2.599000000000000000e+03,2.903000000000000000e+03,1.125000000000000000e+03,2.794000000000000000e+03,9.010000000000000000e+02,2.880000000000000000e+03,9.130000000000000000e+02,2.276000000000000000e+03
2.909000000000000000e+03,2.072000000000000000e+03,2.485000000000000000e+03,1.210000000000000000e+03,3.053000000000000000e+03,2.240000000000000000e+03,1.348000000000000000e+03,2.439000000000000000e+03,6.080000000000000000e+02,1.408000000000000000e+03,2.139000000000000000e+03,1.163000000000000000e+03,1.754000000000000000e+03,2.284000000000000000e+03,1.064000000000000000e+03,0.000000000000000000e+00,2.371000000000000000e+03,1.571000000000000000e+03,9.850000000000000000e+02,7.040000000000000000e+02,2.753000000000000000e+03,1.490000000000000000e+03,3.076000000000000000e+03,1.340000000000000000e+03,1.192000000000000000e+03,2.683000000000000000e+03,2.656000000000000000e+03,6.640000000000000000e+02,9.630000000000000000e+02,1.538000000000000000e+03,6.960000000000000000e+02,1.917000000000000000e+03,1.876000000000000000e+03,2.689000000000000000e+03,8.260000000000000000e+02,1.851000000000000000e+03,1.934000000000000000e+03,9.540000000000000000e+02,2.542000000000000000e+03,2.114000000000000000e+03,2.245000000000000000e+03,7.570000000000000000e+02,1.717000000000000000e+03,1.641000000000000000e+03,2.478000000000000000e+03,1.432000000000000000e+03,1.743000000000000000e+03,1.559000000000000000e+03,1.829000000000000000e+03,3.140000000000000000e+02,2.397000000000000000e+03
4.256000000000000000e+03,2.329000000000000000e+03,2.608000000000000000e+03,2.699000000000000000e+03,1.308000000000000000e+03,3.730000000000000000e+02,1.380000000000000000e+03,6.000000000000000000e+02,2.250000000000000000e+03,1.222000000000000000e+03,2.938000000000000000e+03,3.475000000000000000e+03,1.877000000000000000e+03,1.075000000000000000e+03,3.435000000000000000e+03,2.371000000000000000e+03,0.000000000000000000e+00,1.001000000000000000e+03,3.136000000000000000e+03,1.851000000000000000e+03,7.590000000000000000e+02,3.823000000000000000e+03,1.952000000000000000e+03,3.177000000000000000e+03,1.191000000000000000e+03,1.904000000000000000e+03,3.828000000000000000e+03,2.828000000000000000e+03,2.861000000000000000e+03,2.537000000000000000e+03,3.043000000000000000e+03,3.718000000000000000e+03,2.519000000000000000e+03,1.406000000000000000e+03,1.649000000000000000e+03,5.290000000000000000e+02,1.000000000000000000e+03,2.137000000000000000e+03,9.050000000000000000e+02,1.972000000000000000e+03,1.080000000000000000e+03,3.078000000000000000e+03,3.303000000000000000e+03,1.395000000000000000e+03,3.098000000000000000e+03,3.482000000000000000e+03,7.870000000000000000e+02,3.785000000000000000e+03,6.430000000000000000e+02,2.562000000000000000e+03,3.941000000000000000e+03
4.020000000000000000e+03,2.391000000000000000e+03,2.770000000000000000e+03,2.286000000000000000e+03,2.156000000000000000e+03,7.350000000000000000e+02,3.790000000000000000e+02,1.390000000000000000e+03,1.676000000000000000e+03,1.071000000000000000e+03,2.847000000000000000e+03,2.731000000000000000e+03,1.900000000000000000e+03,1.604000000000000000e+03,2.596000000000000000e+03,1.571000000000000000e+03,1.001000000000000000e+03,0.000000000000000000e+00,2.483000000000000000e+03,1.292000000000000000e+03,1.664000000000000000e+03,3.061000000000000000e+03,2.591000000000000000e+03,2.669000000000000000e+03,4.750000000000000000e+02,2.380000000000000000e+03,3.648000000000000000e+03,2.153000000000000000e+03,2.301000000000000000e+03,2.305000000000000000e+03,2.177000000000000000e+03,3.256000000000000000e+03,2.439000000000000000e+03,2.050000000000000000e+03,7.540000000000000000e+02,6.710000000000000000e+02,1.306000000000000000e+03,1.723000000000000000e+03,1.645000000000000000e+03,2.153000000000000000e+03,7.350000000000000000e+02,2.324000000000000000e+03,2.912000000000000000e+03,1.435000000000000000e+03,3.098000000000000000e+03,2.893000000000000000e+03,9.110000000000000000e+02,3.106000000000000000e+03,3.580000000000000000e+02,1.687000000000000000e+03,3.605000000000000000e+03
2.079000000000000000e+03,1.986000000000000000e+03,2.322000000000000000e+03,8.130000000000000000e+02,3.514000000000000000e+03,3.082000000000000000e+03,2.311000000000000000e+03,3.050000000000000000e+03,8.890000000000000000e+02,1.978000000000000000e+03,1.731000000000000000e+03,4.780000000000000000e+02,1.894000000000000000e+03,2.743000000000000000e+03,8.380000000000000000e+02,9.850000000000000000e+02,3.136000000000000000e+03,2.483000000000000000e+03,0.000000000000000000e+00,1.285000000000000000e+03,3.346000000000000000e+03,7.970000000000000000e+02,3.304000000000000000e+03,5.200000000000000000e+02,2.046000000000000000e+03,2.862000000000000000e+03,1.932000000000000000e+03,3.320000000000000000e+02,3.880000000000000000e+02,1.285000000000000000e+03,9.150000000000000000e+02,9.900000000000000000e+02,1.664000000000000000e+03,3.056000000000000000e+03,1.777000000000000000e+03,2.608000000000000000e+03,2.449000000000000000e+03,1.108000000000000000e+03,3.065000000000000000e+03,2.207000000000000000e+03,3.192000000000000000e+03,4.040000000000000000e+02,9.550000000000000000e+02,2.040000000000000000e+03,2.068000000000000000e+03,4.500000000000000000e+02,2.398000000000000000e+03,6.500000000000000000e+02,2.686000000000000000e+03,1.093000000000000000e+03,1.534000000000000000e+03
2.758000000000000000e+03,1.477000000000000000e+03,1.898000000000000000e+03,1.000000000000000000e+03,2.370000000000000000e+03,1.812000000000000000e+03,1.245000000000000000e+03,1.806000000000000000e+03,4.050000000000000000e+02,7.370000000000000000e+02,1.714000000000000000e+03,1.645000000000000000e+03,1.091000000000000000e+03,1.594000000000000000e+03,1.693000000000000000e+03,7.040000000000000000e+02,1.851000000000000000e+03,1.292000000000000000e+03,1.285000000000000000e+03,0.000000000000000000e+00,2.114000000000000000e+03,1.996000000000000000e+03,2.374000000000000000e+03,1.385000000000000000e+03,8.200000000000000000e+02,1.988000000000000000e+03,2.416000000000000000e+03,9.820000000000000000e+02,1.033000000000000000e+03,1.113000000000000000e+03,1.380000000000000000e+03,1.967000000000000000e+03,1.365000000000000000e+03,1.988000000000000000e+03,7.730000000000000000e+02,1.323000000000000000e+03,1.254000000000000000e+03,4.690000000000000000e+02,1.873000000000000000e+03,1.448000000000000000e+03,2.027000000000000000e+03,1.264000000000000000e+03,1.623000000000000000e+03,9.380000000000000000e+02,2.022000000000000000e+03,1.647000000000000000e+03,1.128000000000000000e+03,1.934000000000000000e+03,1.431000000000000000e+03,1.006000000000000000e+03,2.320000000000000000e+03
4.083000000000000000e+03,2.061000000000000000e+03,2.234000000000000000e+03,2.752000000000000000e+03,5.530000000000000000e+02,1.132000000000000000e+03,2.032000000000000000e+03,3.150000000000000000e+02,2.470000000000000000e+03,1.380000000000000000e+03,2.728000000000000000e+03,3.749000000000000000e+03,1.709000000000000000e+03,6.990000000000000000e+02,3.798000000000000000e+03,2.753000000000000000e+03,7.590000000000000000e+02,1.664000000000000000e+03,3.346000000000000000e+03,2.114000000000000000e+03,0.000000000000000000e+00,4.100000000000000000e+03,1.283000000000000000e+03,3.267000000000000000e+03,1.691000000000000000e+03,1.361000000000000000e+03,3.631000000000000000e+03,3.076000000000000000e+03,3.014000000000000000e+03,2.470000000000000000e+03,3.449000000000000000e+03,3.743000000000000000e+03,2.338000000000000000e+03,7.940000000000000000e+02,2.169000000000000000e+03,1.020000000000000000e+03,9.040000000000000000e+02,2.254000000000000000e+03,3.520000000000000000e+02,1.661000000000000000e+03,1.838000000000000000e+03,3.378000000000000000e+03,3.294000000000000000e+03,1.341000000000000000e+03,2.807000000000000000e+03,3.622000000000000000e+03,1.012000000000000000e+03,3.988000000000000000e+03,1.322000000000000000e+03,2.998000000000000000e+03,3.857000000000000000e+03
2.425000000000000000e+03,2.766000000000000000e+03,3.080000000000000000e+03,1.592000000000000000e+03,4.295000000000000000e+03,3.722000000000000000e+03,2.819000000000000000e+03,3.796000000000000000e+03,1.630000000000000000e+03,2.720000000000000000e+03,2.436000000000000000e+03,3.510000000000000000e+02,2.691000000000000000e+03,3.521000000000000000e+03,5.900000000000000000e+02,1.490000000000000000e+03,3.823000000000000000e+03,3.061000000000000000e+03,7.970000000000000000e+02,1.996000000000000000e+03,4.100000000000000000e+03,0.000000000000000000e+00,4.100000000000000000e+03,1.170000000000000000e+03,2.671000000000000000e+03,3.658000000000000000e+03,2.418000000000000000e+03,1.024000000000000000e+03,1.182000000000000000e+03,2.059000000000000000e+03,9.900000000000000000e+02,1.323000000000000000e+03,2.430000000000000000e+03,3.847000000000000000e+03,2.312000000000000000e+03,3.295000000000000000e+03,3.213000000000000000e+03,1.892000000000000000e+03,3.833000000000000000e+03,3.001000000000000000e+03,3.721000000000000000e+03,7.460000000000000000e+02,1.536000000000000000e+03,2.819000000000000000e+03,2.754000000000000000e+03,8.160000000000000000e+02,3.123000000000000000e+03,4.120000000000000000e+02,3.313000000000000000e+03,1.426000000000000000e+03,1.887000000000000000e+03
