1.304000000000000000e+03,1.869000000000000000e+03,1.113000000000000000e+03,1.784000000000000000e+03,1.950000000000000000e+03,7.390000000000000000e+02,1.319000000000000000e+03,1.313000000000000000e+03,1.414000000000000000e+03,1.049000000000000000e+03,0.000000000000000000e+00,1.041000000000000000e+03,2.430000000000000000e+02,1.010000000000000000e+03,6.560000000000000000e+02,1.016000000000000000e+03,1.134000000000000000e+03,1.629000000000000000e+03,4.140000000000000000e+02,1.063000000000000000e+03,1.364000000000000000e+03,1.172000000000000000e+03,9.770000000000000000e+02,6.510000000000000000e+02,8.760000000000000000e+02,1.617000000000000000e+03,7.900000000000000000e+02,1.321000000000000000e+03,1.335000000000000000e+03,1.736000000000000000e+03,9.680000000000000000e+02,1.600000000000000000e+03,8.200000000000000000e+02,1.346000000000000000e+03,4.880000000000000000e+02,8.930000000000000000e+02,8.100000000000000000e+02,1.284000000000000000e+03,7.570000000000000000e+02,1.248000000000000000e+03,1.294000000000000000e+03,2.160000000000000000e+02,7.730000000000000000e+02,1.212000000000000000e+03,4.650000000000000000e+02,1.061000000000000000e+03,1.111000000000000000e+03,5.280000000000000000e+02,1.721000000000000000e+03,1.493000000000000000e+03,7.810000000000000000e+02
2.343000000000000000e+03,2.119000000000000000e+03,2.101000000000000000e+03,2.137000000000000000e+03,2.895000000000000000e+03,5.870000000000000000e+02,2.340000000000000000e+03,1.028000000000000000e+03,2.368000000000000000e+03,1.949000000000000000e+03,1.041000000000000000e+03,0.000000000000000000e+00,9.790000000000000000e+02,2.033000000000000000e+03,5.430000000000000000e+02,9.100000000000000000e+02,1.260000000000000000e+03,2.130000000000000000e+03,6.670000000000000000e+02,7.050000000000000000e+02,2.261000000000000000e+03,2.600000000000000000e+02,1.722000000000000000e+03,1.190000000000000000e+03,1.916000000000000000e+03,2.407000000000000000e+03,9.950000000000000000e+02,4.210000000000000000e+02,2.038000000000000000e+03,2.632000000000000000e+03,1.694000000000000000e+03,1.798000000000000000e+03,1.717000000000000000e+03,1.291000000000000000e+03,1.245000000000000000e+03,4.090000000000000000e+02,1.748000000000000000e+03,1.557000000000000000e+03,1.496000000000000000e+03,1.860000000000000000e+03,2.540000000000000000e+02,1.172000000000000000e+03,1.304000000000000000e+03,2.173000000000000000e+03,1.184000000000000000e+03,1.651000000000000000e+03,4.010000000000000000e+02,1.538000000000000000e+03,2.415000000000000000e+03,2.111000000000000000e+03,2.840000000000000000e+02
1.428000000000000000e+03,1.643000000000000000e+03,1.300000000000000000e+03,1.569000000000000000e+03,1.925000000000000000e+03,5.590000000000000000e+02,1.368000000000000000e+03,1.086000000000000000e+03,1.394000000000000000e+03,1.272000000000000000e+03,2.430000000000000000e+02,9.790000000000000000e+02,0.000000000000000000e+00,1.063000000000000000e+03,7.220000000000000000e+02,7.860000000000000000e+02,8.910000000000000000e+02,1.436000000000000000e+03,3.120000000000000000e+02,8.600000000000000000e+02,1.306000000000000000e+03,1.157000000000000000e+03,1.219000000000000000e+03,8.770000000000000000e+02,9.940000000000000000e+02,1.509000000000000000e+03,5.480000000000000000e+02,1.192000000000000000e+03,1.577000000000000000e+03,1.680000000000000000e+03,8.190000000000000000e+02,1.366000000000000000e+03,1.048000000000000000e+03,1.104000000000000000e+03,3.180000000000000000e+02,9.320000000000000000e+02,7.730000000000000000e+02,1.051000000000000000e+03,6.020000000000000000e+02,1.072000000000000000e+03,1.232000000000000000e+03,4.570000000000000000e+02,5.550000000000000000e+02,1.196000000000000000e+03,7.030000000000000000e+02,8.720000000000000000e+02,9.640000000000000000e+02,5.700000000000000000e+02,1.580000000000000000e+03,1.325000000000000000e+03,6.980000000000000000e+02
5.000000000000000000e+02,1.896000000000000000e+03,7.460000000000000000e+02,1.723000000000000000e+03,1.009000000000000000e+03,1.597000000000000000e+03,3.090000000000000000e+02,1.960000000000000000e+03,5.160000000000000000e+02,9.960000000000000000e+02,1.010000000000000000e+03,2.033000000000000000e+03,1.063000000000000000e+03,0.000000000000000000e+00,1.659000000000000000e+03,1.681000000000000000e+03,1.569000000000000000e+03,1.441000000000000000e+03,1.369000000000000000e+03,1.843000000000000000e+03,6.150000000000000000e+02,2.181000000000000000e+03,1.254000000000000000e+03,1.371000000000000000e+03,3.010000000000000000e+02,9.980000000000000000e+02,1.391000000000000000e+03,2.249000000000000000e+03,1.495000000000000000e+03,8.990000000000000000e+02,8.320000000000000000e+02,1.764000000000000000e+03,9.450000000000000000e+02,1.826000000000000000e+03,8.890000000000000000e+02,1.900000000000000000e+03,4.160000000000000000e+02,1.508000000000000000e+03,8.200000000000000000e+02,1.084000000000000000e+03,2.287000000000000000e+03,9.670000000000000000e+02,1.089000000000000000e+03,3.550000000000000000e+02,1.180000000000000000e+03,1.052000000000000000e+03,2.015000000000000000e+03,4.950000000000000000e+02,1.228000000000000000e+03,1.196000000000000000e+03,1.757000000000000000e+03
1.895000000000000000e+03,2.233000000000000000e+03,1.601000000000000000e+03,2.199000000000000000e+03,2.605000000000000000e+03,7.040000000000000000e+02,1.966000000000000000e+03,1.330000000000000000e+03,2.069000000000000000e+03,1.421000000000000000e+03,6.560000000000000000e+02,5.430000000000000000e+02,7.220000000000000000e+02,1.659000000000000000e+03,0.000000000000000000e+00,1.103000000000000000e+03,1.383000000000000000e+03,2.115000000000000000e+03,4.800000000000000000e+02,9.970000000000000000e+02,2.009000000000000000e+03,5.660000000000000000e+02,1.180000000000000000e+03,6.460000000000000000e+02,1.488000000000000000e+03,2.231000000000000000e+03,1.036000000000000000e+03,9.450000000000000000e+02,1.495000000000000000e+03,2.383000000000000000e+03,1.538000000000000000e+03,1.924000000000000000e+03,1.194000000000000000e+03,1.507000000000000000e+03,1.039000000000000000e+03,2.430000000000000000e+02,1.459000000000000000e+03,1.632000000000000000e+03,1.323000000000000000e+03,1.775000000000000000e+03,7.570000000000000000e+02,7.130000000000000000e+02,1.224000000000000000e+03,1.867000000000000000e+03,6.560000000000000000e+02,1.568000000000000000e+03,8.310000000000000000e+02,1.184000000000000000e+03,2.298000000000000000e+03,2.032000000000000000e+03,4.400000000000000000e+02
2.126000000000000000e+03,1.208000000000000000e+03,2.070000000000000000e+03,1.235000000000000000e+03,2.306000000000000000e+03,4.000000000000000000e+02,1.951000000000000000e+03,3.010000000000000000e+02,1.834000000000000000e+03,2.058000000000000000e+03,1.016000000000000000e+03,9.100000000000000000e+02,7.860000000000000000e+02,1.681000000000000000e+03,1.103000000000000000e+03,0.000000000000000000e+00,3.590000000000000000e+02,1.268000000000000000e+03,7.030000000000000000e+02,2.460000000000000000e+02,1.663000000000000000e+03,1.170000000000000000e+03,1.985000000000000000e+03,1.565000000000000000e+03,1.706000000000000000e+03,1.689000000000000000e+03,2.900000000000000000e+02,7.980000000000000000e+02,2.343000000000000000e+03,1.996000000000000000e+03,1.029000000000000000e+03,8.880000000000000000e+02,1.833000000000000000e+03,4.050000000000000000e+02,8.000000000000000000e+02,1.171000000000000000e+03,1.286000000000000000e+03,6.650000000000000000e+02,9.030000000000000000e+02,1.080000000000000000e+03,1.074000000000000000e+03,1.232000000000000000e+03,6.280000000000000000e+02,1.672000000000000000e+03,1.434000000000000000e+03,8.960000000000000000e+02,5.820000000000000000e+02,1.249000000000000000e+03,1.628000000000000000e+03,1.306000000000000000e+03,7.230000000000000000e+02
2.048000000000000000e+03,8.650000000000000000e+02,2.073000000000000000e+03,8.780000000000000000e+02,2.056000000000000000e+03,7.060000000000000000e+02,1.805000000000000000e+03,4.700000000000000000e+02,1.625000000000000000e+03,2.117000000000000000e+03,1.134000000000000000e+03,1.260000000000000000e+03,8.910000000000000000e+02,1.569000000000000000e+03,1.383000000000000000e+03,3.590000000000000000e+02,0.000000000000000000e+00,9.150000000000000000e+02,9.290000000000000000e+02,6.010000000000000000e+02,1.430000000000000000e+03,1.518000000000000000e+03,2.105000000000000000e+03,1.751000000000000000e+03,1.656000000000000000e+03,1.395000000000000000e+03,3.600000000000000000e+02,1.151000000000000000e+03,2.462000000000000000e+03,1.733000000000000000e+03,8.050000000000000000e+02,5.470000000000000000e+02,1.908000000000000000e+03,2.570000000000000000e+02,7.670000000000000000e+02,1.486000000000000000e+03,1.154000000000000000e+03,3.060000000000000000e+02,7.490000000000000000e+02,7.760000000000000000e+02,1.432000000000000000e+03,1.344000000000000000e+03,4.840000000000000000e+02,1.488000000000000000e+03,1.590000000000000000e+03,6.250000000000000000e+02,9.410000000000000000e+02,1.209000000000000000e+03,1.303000000000000000e+03,9.780000000000000000e+02,1.049000000000000000e+03
1.925000000000000000e+03,5.140000000000000000e+02,2.151000000000000000e+03,3.090000000000000000e+02,1.425000000000000000e+03,1.545000000000000000e+03,1.532000000000000000e+03,1.353000000000000000e+03,1.193000000000000000e+03,2.324000000000000000e+03,1.629000000000000000e+03,2.130000000000000000e+03,1.436000000000000000e+03,1.441000000000000000e+03,2.115000000000000000e+03,1.268000000000000000e+03,9.150000000000000000e+02,0.000000000000000000e+00,1.635000000000000000e+03,1.514000000000000000e+03,9.640000000000000000e+02,2.379000000000000000e+03,2.453000000000000000e+03,2.273000000000000000e+03,1.673000000000000000e+03,6.990000000000000000e+02,1.136000000000000000e+03,2.065000000000000000e+03,2.776000000000000000e+03,1.097000000000000000e+03,7.050000000000000000e+02,5.810000000000000000e+02,2.178000000000000000e+03,1.043000000000000000e+03,1.141000000000000000e+03,2.276000000000000000e+03,1.105000000000000000e+03,6.140000000000000000e+02,8.850000000000000000e+02,3.990000000000000000e+02,2.326000000000000000e+03,1.784000000000000000e+03,8.920000000000000000e+02,1.170000000000000000e+03,2.073000000000000000e+03,5.680000000000000000e+02,1.848000000000000000e+03,1.371000000000000000e+03,4.840000000000000000e+02,2.570000000000000000e+02,1.882000000000000000e+03
1.707000000000000000e+03,1.762000000000000000e+03,1.525000000000000000e+03,1.721000000000000000e+03,2.236000000000000000e+03,3.500000000000000000e+02,1.675000000000000000e+03,9.780000000000000000e+02,1.706000000000000000e+03,1.441000000000000000e+03,4.140000000000000000e+02,6.670000000000000000e+02,3.120000000000000000e+02,1.369000000000000000e+03,4.800000000000000000e+02,7.030000000000000000e+02,9.290000000000000000e+02,1.635000000000000000e+03,0.000000000000000000e+00,6.860000000000000000e+02,1.610000000000000000e+03,8.480000000000000000e+02,1.311000000000000000e+03,8.630000000000000000e+02,1.274000000000000000e+03,1.792000000000000000e+03,5.710000000000000000e+02,9.090000000000000000e+02,1.664000000000000000e+03,1.984000000000000000e+03,1.085000000000000000e+03,1.459000000000000000e+03,1.206000000000000000e+03,1.087000000000000000e+03,6.000000000000000000e+02,6.530000000000000000e+02,1.084000000000000000e+03,1.159000000000000000e+03,8.730000000000000000e+02,1.304000000000000000e+03,9.210000000000000000e+02,6.000000000000000000e+02,7.460000000000000000e+02,1.508000000000000000e+03,7.460000000000000000e+02,1.095000000000000000e+03,6.980000000000000000e+02,8.740000000000000000e+02,1.838000000000000000e+03,1.560000000000000000e+03,3.880000000000000000e+02
2.263000000000000000e+03,1.430000000000000000e+03,2.160000000000000000e+03,1.471000000000000000e+03,2.524000000000000000e+03,3.360000000000000000e+02,2.126000000000000000e+03,3.380000000000000000e+02,2.039000000000000000e+03,2.112000000000000000e+03,1.063000000000000000e+03,7.050000000000000000e+02,8.600000000000000000e+02,1.843000000000000000e+03,9.970000000000000000e+02,2.460000000000000000e+02,6.010000000000000000e+02,1.514000000000000000e+03,6.860000000000000000e+02,0.000000000000000000e+00,1.879000000000000000e+03,9.640000000000000000e+02,1.997000000000000000e+03,1.534000000000000000e+03,1.834000000000000000e+03,1.925000000000000000e+03,4.820000000000000000e+02,5.520000000000000000e+02,2.350000000000000000e+03,2.221000000000000000e+03,1.249000000000000000e+03,1.111000000000000000e+03,1.880000000000000000e+03,5.870000000000000000e+02,9.550000000000000000e+02,1.017000000000000000e+03,1.466000000000000000e+03,9.070000000000000000e+02,1.104000000000000000e+03,1.322000000000000000e+03,8.430000000000000000e+02,1.271000000000000000e+03,8.390000000000000000e+02,1.868000000000000000e+03,1.431000000000000000e+03,1.132000000000000000e+03,3.430000000000000000e+02,1.383000000000000000e+03,1.872000000000000000e+03,1.550000000000000000e+03,5.730000000000000000e+02
1.023000000000000000e+03,1.469000000000000000e+03,1.356000000000000000e+03,1.271000000000000000e+03,6.460000000000000000e+02,1.726000000000000000e+03,5.900000000000000000e+02,1.888000000000000000e+03,2.300000000000000000e+02,1.610000000000000000e+03,1.364000000000000000e+03,2.261000000000000000e+03,1.306000000000000000e+03,6.150000000000000000e+02,2.009000000000000000e+03,1.663000000000000000e+03,1.430000000000000000e+03,9.640000000000000000e+02,1.610000000000000000e+03,1.879000000000000000e+03,0.000000000000000000e+00,2.459000000000000000e+03,1.848000000000000000e+03,1.876000000000000000e+03,9.110000000000000000e+02,3.880000000000000000e+02,1.397000000000000000e+03,2.376000000000000000e+03,2.106000000000000000e+03,3.750000000000000000e+02,6.350000000000000000e+02,1.428000000000000000e+03,1.540000000000000000e+03,1.666000000000000000e+03,1.017000000000000000e+03,2.233000000000000000e+03,5.550000000000000000e+02,1.255000000000000000e+03,7.830000000000000000e+02,7.170000000000000000e+02,2.506000000000000000e+03,1.407000000000000000e+03,1.040000000000000000e+03,2.630000000000000000e+02,1.670000000000000000e+03,8.080000000000000000e+02,2.133000000000000000e+03,8.690000000000000000e+02,6.390000000000000000e+02,7.070000000000000000e+02,1.977000000000000000e+03
2.451000000000000000e+03,2.378000000000000000e+03,2.167000000000000000e+03,2.394000000000000000e+03,3.082000000000000000e+03,8.340000000000000000e+02,2.490000000000000000e+03,1.283000000000000000e+03,2.550000000000000000e+03,1.980000000000000000e+03,1.172000000000000000e+03,2.600000000000000000e+02,1.157000000000000000e+03,2.181000000000000000e+03,5.660000000000000000e+02,1.170000000000000000e+03,1.518000000000000000e+03,2.379000000000000000e+03,8.480000000000000000e+02,9.640000000000000000e+02,2.459000000000000000e+03,0.000000000000000000e+00,1.715000000000000000e+03,1.179000000000000000e+03,2.035000000000000000e+03,2.627000000000000000e+03,1.243000000000000000e+03,6.010000000000000000e+02,2.004000000000000000e+03,2.832000000000000000e+03,1.914000000000000000e+03,2.057000000000000000e+03,1.756000000000000000e+03,1.551000000000000000e+03,1.445000000000000000e+03,3.420000000000000000e+02,1.929000000000000000e+03,1.813000000000000000e+03,1.709000000000000000e+03,2.097000000000000000e+03,2.540000000000000000e+02,1.267000000000000000e+03,1.536000000000000000e+03,2.351000000000000000e+03,1.218000000000000000e+03,1.887000000000000000e+03,6.480000000000000000e+02,1.691000000000000000e+03,2.648000000000000000e+03,2.350000000000000000e+03,5.030000000000000000e+02
